class,x,y,name,prediction,dist
1,0.534046,0.667407,item-531,,0.40347717144096273
1,0.535191,0.904272,item-532,,0.29750153227168435
0,0.535793,0.604939,item-533,,0.44707164896132706
0,0.53654,0.492965,item-534,,0.5359865416687251
1,0.537298,0.400751,item-535,,0.6148261836665708
0,0.539333,0.999847,item-536,,0.29690147483803453
0,0.53951,0.585328,item-537,,0.4596423956479646
1,0.541214,0.719744,item-538,,0.36424536388127166
0,0.542671,0.494549,item-539,,0.5313176229460115
1,0.545512,0.224432,item-540,,0.771325358865505
1,0.545673,0.724451,item-541,,0.3578447527867358
1,0.545693,0.195445,item-542,,0.7982700959856883
0,0.546368,0.550722,item-543,,0.4828645549644331
0,0.546634,0.997374,item-544,,0.2892575792075292
0,0.548399,0.574906,item-545,,0.46228321617380835
1,0.548419,0.78912,item-546,,0.32037805683910375
1,0.54846,0.173786,item-547,,0.8175830081019297
0,0.549552,0.0928911,item-548,,0.8936077083730926
0,0.549585,0.594572,item-549,,0.4461133364023094
1,0.5504,0.919664,item-550,,0.2808177121995691
0,0.550432,0.57671,item-551,,0.4596138814189581
0,0.550443,0.61045,item-552,,0.43333575769834637
0,0.550644,0.0290376,item-553,,0.9541161588760354
0,0.551033,0.982606,item-554,,0.2824046922273071
1,0.551924,0.309714,item-555,,0.6901775932968267
1,0.552462,0.70554,item-556,,0.3644028299190335
1,0.553535,0.351856,item-557,,0.6511531457898365
0,0.553817,0.569286,item-558,,0.4634959107478728
0,0.553888,0.000969887,item-559,,0.9800647116399839
0,0.554342,0.0321629,item-560,,0.9500475743360487
1,0.554882,0.69664,item-561,,0.36840800991970846
0,0.555279,0.0280907,item-562,,0.9536740969218416
1,0.555574,0.851988,item-563,,0.2889394244145302
0,0.555753,0.631564,item-564,,0.41389975774334536
1,0.555954,0.371726,item-565,,0.6321710711832677
0,0.557179,0.650011,item-566,,0.3993088411505561
1,0.55829,0.766468,item-567,,0.3233834045169913
0,0.558906,0.463859,item-568,,0.549161591025811
1,0.559262,0.254183,item-569,,0.73860167725913
1,0.560166,0.395705,item-570,,0.6087768614344669
1,0.560207,0.839366,item-571,,0.28874375813166947
1,0.560507,0.872573,item-572,,0.2784761733524074
0,0.561252,0.147851,item-573,,0.837778173748875
1,0.561948,0.794359,item-574,,0.30598907047474755
1,0.566034,0.429185,item-575,,0.5762512085835483
0,0.56691,0.115437,item-576,,0.8667998902088071
0,0.570495,0.509027,item-577,,0.5043187575938456
0,0.570668,0.586901,item-578,,0.4393157963037524
0,0.572277,0.0426484,item-579,,0.9349097919911632
0,0.572604,0.00857437,item-580,,0.967618058931114
1,0.572764,0.337172,item-581,,0.6566940254981767
0,0.572945,0.0457506,item-582,,0.9317437637859242
0,0.573013,0.0420959,item-583,,0.9352380173395487
1,0.573884,0.926106,item-584,,0.2569500116384509
1,0.574823,0.375433,item-585,,0.6208310340801272
1,0.577359,0.37598,item-586,,0.6192920954315501
0,0.578525,0.167367,item-587,,0.8138101962503296
1,0.579006,0.231235,item-588,,0.7531765748202742
1,0.579626,0.818683,item-589,,0.2791019324368787
1,0.58083,0.810926,item-590,,0.28152573967046074
1,0.58447,0.344039,item-591,,0.645835652507664
0,0.584715,0.551061,item-592,,0.461065418565522
1,0.584785,0.971825,item-593,,0.24750326952385907
1,0.58562,0.368936,item-594,,0.6224332326900613
1,0.587821,0.901872,item-595,,0.2457390020407831
1,0.588568,0.249862,item-596,,0.7324315979263866
1,0.591496,0.871964,item-597,,0.2487298454407915
1,0.592147,0.747748,item-598,,0.30690623851593507
0,0.592482,0.620203,item-599,,0.39956593825049713
1,0.593771,0.402294,item-600,,0.5885842905718773
1,0.594193,0.73165,item-601,,0.3157672775953836
1,0.59576,0.841411,item-602,,0.254976476095345
1,0.59722,0.426403,item-603,,0.5651604951887562
1,0.59766,0.209873,item-604,,0.7674856006740453
0,0.598264,0.682557,item-605,,0.3475479792057494
0,0.59856,0.528844,item-606,,0.47307536410703105
1,0.600041,0.4859,item-607,,0.5102727944815401
1,0.604889,0.40099,item-608,,0.585406579928856
1,0.605845,0.279142,item-609,,0.6991208295681084
0,0.607315,0.175627,item-610,,0.7974319491348463
0,0.607831,0.170851,item-611,,0.8018750158254091
1,0.609106,0.875199,item-612,,0.23092250348980717
1,0.609891,0.298064,item-613,,0.679905567684219
1,0.610108,0.386477,item-614,,0.5968799996531966
0,0.610197,0.19772,item-615,,0.7754222984077772
1,0.610587,0.47132,item-616,,0.5187685503266366
0,0.61488,0.0347956,item-617,,0.931693591100615
1,0.616189,0.728199,item-618,,0.30209342682190227
0,0.617797,0.574032,item-619,,0.4242921806538508
1,0.618307,0.948312,item-620,,0.21220047790709615
1,0.619791,0.268281,item-621,,0.7051248875802073
1,0.62119,0.504357,item-622,,0.4843709836747036
0,0.621855,0.533469,item-623,,0.4579835566535113
1,0.623182,0.832265,item-624,,0.234107600683959
1,0.623425,0.43709,item-625,,0.5449616231625857
0,0.624978,0.71992,item-626,,0.3019408122877727
1,0.62663,0.804877,item-627,,0.24516869519985626
1,0.627191,0.763796,item-628,,0.2697580632344471
1,0.627665,0.960689,item-629,,0.20365653504123063
1,0.62915,0.990451,item-630,,0.20717294601853792
0,0.629915,0.17215,item-631,,0.794771392200298
0,0.630197,0.0142965,item-632,,0.9482972737566263
1,0.630715,0.374328,item-633,,0.6010312084343042
0,0.63534,0.126714,item-634,,0.8375365033626893
0,0.635343,0.201602,item-635,,0.7649056716458572
1,0.636086,0.463278,item-636,,0.515930346989785
0,0.637647,0.729568,item-637,,0.2862636796381966
0,0.637769,0.0941077,item-638,,0.8687376483521881
1,0.639528,0.822244,item-639,,0.22490817193912727
1,0.640679,0.289978,item-640,,0.6783130778895539
1,0.64189,0.311098,item-641,,0.6577143212497354
0,0.642434,0.642017,item-642,,0.353342205305282
0,0.64284,0.217204,item-643,,0.7479148960443295
1,0.643577,0.421498,item-644,,0.5522786973259064
1,0.644981,0.482888,item-645,,0.4944149896797224
1,0.645676,0.849868,item-646,,0.20606903135842614
0,0.646779,0.736867,item-647,,0.27472458594927396
1,0.64699,0.411355,item-648,,0.5607086862979741
1,0.647267,0.828973,item-649,,0.2147871152676529
0,0.647328,0.187024,item-650,,0.7760966131384675
0,0.648145,0.657668,item-651,,0.3370693496181461
0,0.65052,0.624148,item-652,,0.3645391318322355
0,0.650724,0.687454,item-653,,0.31093039421870616
0,0.651184,0.674165,item-654,,0.32161136993893735
0,0.651948,0.226109,item-655,,0.7370398857931638
0,0.652327,0.71519,item-656,,0.2877438806786341
0,0.652486,0.0892026,item-657,,0.870394471136714
0,0.655681,0.671201,item-658,,0.32161191785286813
1,0.657389,0.782131,item-659,,0.23502967106516576
1,0.659119,0.527784,item-660,,0.4475090979455054
1,0.65973,0.556129,item-661,,0.42121385652658677
1,0.660446,0.982899,item-662,,0.17497884322968882
0,0.661155,0.652291,item-663,,0.3348451425913179
0,0.662323,0.631982,item-664,,0.35195959705057056
0,0.664027,0.0927769,item-665,,0.8646012969907054
1,0.66881,0.339783,item-666,,0.6227653201343184
1,0.669484,0.330898,item-667,,0.631178107986169
1,0.670565,0.910904,item-668,,0.1626741900241093
1,0.671371,0.950062,item-669,,0.15926352351998244
1,0.672285,0.290787,item-670,,0.6693747560529901
1,0.673684,0.337749,item-671,,0.6234870638224982
1,0.67454,0.953979,item-672,,0.1563702396557606
0,0.677006,0.104648,item-673,,0.8505189017094212
1,0.677362,0.921785,item-674,,0.15425647376366416
0,0.678328,0.265179,item-675,,0.692933391871109
0,0.679383,0.0753919,item-676,,0.8788996382420521
0,0.681961,0.635327,item-677,,0.34000385616783824
1,0.684453,0.423136,item-678,,0.5382475448081487
1,0.686216,0.950891,item-679,,0.14449686325315161
1,0.687331,0.992002,item-680,,0.15180316124508084
0,0.687546,0.277812,item-681,,0.6786139924500526
1,0.687688,0.451995,item-682,,0.5096142000866931
1,0.689246,0.483547,item-683,,0.4789444143885593
1,0.689476,0.842278,item-684,,0.1721812669978939
1,0.689502,0.485739,item-685,,0.47677448553587687
0,0.68974,0.0174074,item-686,,0.9344600346586044
1,0.693127,0.479629,item-687,,0.4815692621970385
1,0.698285,0.304603,item-688,,0.6501809117291895
1,0.698296,0.428999,item-689,,0.5289810605097314
1,0.698458,0.566406,item-690,,0.3973572984317767
1,0.699426,0.344776,item-691,,0.6106546800647646
0,0.699658,0.177274,item-692,,0.7750529924237439
0,0.70348,0.115474,item-693,,0.8354433875404126
0,0.704152,0.0701993,item-694,,0.8801229028290822
0,0.704771,0.0119532,item-695,,0.9377208457624476
1,0.706111,0.470417,item-696,,0.4869315858608887
0,0.707824,0.189193,item-697,,0.7619513081988901
1,0.707851,0.503283,item-698,,0.4547594189953629
0,0.708184,0.142518,item-699,,0.807998850024553
0,0.70933,0.256131,item-700,,0.6957046498062234
1,0.711088,0.829092,item-701,,0.1637249690822997
1,0.71158,0.813823,item-702,,0.1742012734798458
0,0.713894,0.129154,item-703,,0.8203813269748405
1,0.71436,0.922462,item-704,,0.11753580918596686
1,0.715007,0.380013,item-705,,0.5729472467906623
0,0.716196,0.144724,item-706,,0.8046422218930598
1,0.718023,0.434825,item-707,,0.5187138320548238
1,0.719472,0.600323,item-708,,0.3584894825374937
1,0.719822,0.525372,item-709,,0.43029790144619584
1,0.720335,0.599246,item-710,,0.35924847597728243
1,0.72038,0.827324,item-711,,0.15835003784338045
0,0.720387,0.251311,item-712,,0.6986255276791709
0,0.72069,0.320241,item-713,,0.6305959664967735
0,0.721118,0.640884,item-714,,0.3195982879882181
0,0.721601,0.122898,item-715,,0.8255234690304086
0,0.722094,0.000484705,item-716,,0.9469500859226515
1,0.723326,0.540054,item-717,,0.4152086827042517
1,0.72343,0.950373,item-718,,0.10734974840212717
1,0.725126,0.400644,item-719,,0.5507312168862412
0,0.725553,0.0360086,item-720,,0.9112638950576063
0,0.726775,0.0148818,item-721,,0.9321169600066507
1,0.727522,0.340442,item-722,,0.6095229512405582
1,0.729671,0.356139,item-723,,0.5936886662325634
0,0.730652,0.26099,item-724,,0.6875049403407949
1,0.731312,0.951644,item-725,,0.09962364183766831
1,0.731721,0.399081,item-726,,0.5510464935965023
1,0.732091,0.949074,item-727,,0.09861110844118932
1,0.733953,0.892897,item-728,,0.10786662004994878
0,0.735285,0.0171025,item-729,,0.929000334282098
1,0.735353,0.345823,item-730,,0.6029359920397853
0,0.736425,0.701391,item-731,,0.25758133056764815
0,0.737015,0.689344,item-732,,0.26862842507821105
0,0.738185,0.170848,item-733,,0.7758722043558463
0,0.73939,0.740104,item-734,,0.2207470677608199
0,0.742602,0.799513,item-735,,0.16669732466359502
1,0.745023,0.544558,item-736,,0.40574583528608155
1,0.747045,0.608989,item-737,,0.3425273545645661
0,0.749578,0.157369,item-738,,0.7880075782186362
0,0.750238,0.270617,item-739,,0.6753778563337711
1,0.75068,0.426635,item-740,,0.5207238281949463
0,0.750892,0.239189,item-741,,0.7065197138778224
0,0.75101,0.814295,item-742,,0.14970467250557018
1,0.751332,0.880799,item-743,,0.09950350837030826
0,0.752077,0.84836,item-744,,0.12147477264024827
1,0.753516,0.907462,item-745,,0.08395948861802348
1,0.753632,0.387383,item-746,,0.5591326094675574
0,0.754565,0.659067,item-747,,0.29216557463363135
0,0.755009,0.669674,item-748,,0.2818163598941694
1,0.755937,0.87294,item-749,,0.1010224323009499
0,0.757322,0.195681,item-750,,0.7491129215078325
0,0.757467,0.813037,item-751,,0.14747546341340992
0,0.759106,0.674566,item-752,,0.27601936240959624
1,0.759627,0.440483,item-753,,0.5057141551954029
0,0.759744,0.291327,item-754,,0.6537233566654935
0,0.760003,0.16092,item-755,,0.7834701016631076
0,0.761208,0.665642,item-756,,0.28413086273933713
0,0.761289,0.725944,item-757,,0.22609605764807134
1,0.761468,0.543922,item-758,,0.4032336720079314
1,0.761991,0.533592,item-759,,0.413328565797236
1,0.76369,0.42022,item-760,,0.5252540724306667
1,0.764417,0.91004,item-761,,0.07297000690694778
0,0.764738,0.735204,item-762,,0.21622550757253414
1,0.764944,0.63249,item-763,,0.31559229370978
0,0.767375,0.0250311,item-764,,0.9183553394186861
0,0.768105,0.766053,item-765,,0.18591254722852893
1,0.768363,0.868924,item-766,,0.09525872915381561
1,0.769875,0.976578,item-767,,0.07008559717944911
1,0.770783,0.960829,item-768,,0.0627479855055125
0,0.771407,0.821858,item-769,,0.1331414316431967
0,0.771901,0.834857,item-770,,0.1213851694771648
0,0.772059,0.0878912,item-771,,0.8553220698243673
0,0.772864,0.281633,item-772,,0.6620927235259424
0,0.773214,0.0618805,item-773,,0.8811983058581366
1,0.776024,0.999002,item-774,,0.07933524831372239
1,0.777037,0.381795,item-775,,0.5619653051861832
0,0.777709,0.276408,item-776,,0.6668979209714183
1,0.777818,0.624105,item-777,,0.32144502131779856
1,0.778111,0.895854,item-778,,0.06921881758597152
0,0.779041,0.699245,item-779,,0.2473650857194685
1,0.779359,0.595263,item-780,,0.34970228849837404
0,0.779632,0.344935,item-781,,0.5984433635842242
0,0.779938,0.120498,item-782,,0.8222731830584042
1,0.783211,0.964858,item-783,,0.0527676433053439
1,0.783538,0.991888,item-784,,0.06900767897125658
1,0.784684,0.477248,item-785,,0.4662197118323077
1,0.785001,0.938462,item-786,,0.04547183902153077
0,0.785266,0.0077976,item-787,,0.9345144170339803
0,0.786546,0.159106,item-788,,0.7833438875136514
1,0.790209,0.545662,item-789,,0.39759545520541356
0,0.79042,0.743011,item-790,,0.20220069604726887
1,0.790492,0.933808,item-791,,0.04058001977574686
0,0.792469,0.814652,item-792,,0.13212831377112172
0,0.792535,0.114866,item-793,,0.8272225601686647
1,0.793094,0.466171,item-794,,0.4765127171713259
0,0.793987,0.374501,item-795,,0.5678888953351704
0,0.79415,0.155195,item-796,,0.7868619382394857
0,0.796041,0.30824,item-797,,0.6339132412467813
0,0.798065,0.726266,item-798,,0.21737277408176034
0,0.798278,0.0272385,item-799,,0.9145474042351496
0,0.799055,0.00870895,item-800,,0.9330393389221605
0,0.799276,0.213648,item-801,,0.7282389334861189
1,0.800241,0.682166,item-802,,0.26080435778567806
0,0.800499,0.371992,item-803,,0.5700142147350362
1,0.8005,0.42575,item-804,,0.5163378110355661
1,0.801041,0.937795,item-805,,0.02954740992032977
0,0.804462,0.0109613,item-806,,0.9306219314487973
0,0.804588,0.195132,item-807,,0.7465359868760515
1,0.804727,0.906934,item-808,,0.04282762178781356
0,0.805966,0.298014,item-809,,0.6436715110931973
1,0.806026,0.447683,item-810,,0.4941399602238216
0,0.806352,0.904428,item-811,,0.04394969630156736
0,0.806651,0.0995735,item-812,,0.8419831887848177
0,0.806716,0.267663,item-813,,0.6739748789161211
0,0.809268,0.0584488,item-814,,0.8830258316036061
0,0.81053,0.0121728,item-815,,0.9292614249508262
0,0.811456,0.291323,item-816,,0.6501747216633388
1,0.812132,0.576428,item-817,,0.3652505721898324
0,0.81232,0.157776,item-818,,0.7836543394105593
0,0.813059,0.884848,item-819,,0.05897759554271441
0,0.813278,0.745591,item-820,,0.19637788694758887
1,0.81376,0.475009,item-821,,0.46650946936798615
0,0.814258,0.254027,item-822,,0.6873843009452573
0,0.814872,0.873586,item-823,,0.06939312491162222
1,0.816921,0.59942,item-824,,0.3420672364141296
0,0.817491,0.150645,item-825,,0.790682206283283
1,0.817876,0.432884,item-826,,0.5084919836270774
0,0.820098,0.832347,item-827,,0.10936027755085488
1,0.820249,0.926537,item-828,,0.017845694858984875
0,0.821128,0.377972,item-829,,0.5633261298936878
1,0.822921,0.611417,item-830,,0.3298895406783913
1,0.824538,0.693461,item-831,,0.2478300775168341
0,0.828151,0.193484,item-832,,0.747741349189678
1,0.830389,0.941222,item-833,,0.0
