class,x,y,name,prediction,dist
1,0.485212,0.876345,item-479,1.0,0.5757330977050042
1,0.48573,0.881592,item-480,1.0,0.5805423448397197
1,0.485767,0.279501,item-481,1.0,0.19077103474584392
0,0.485997,0.0115368,item-482,0.0,0.3683192300633243
1,0.487568,0.235879,item-483,1.0,0.2052365499052252
1,0.489283,0.857356,item-484,1.0,0.5564444502059482
0,0.49073,0.538809,item-485,0.0,0.27418967237479963
0,0.492092,0.0286998,item-486,0.0,0.3504164290486963
0,0.492633,0.437736,item-487,0.0,0.2066171204063206
1,0.492787,0.748654,item-488,1.0,0.4535878143700512
1,0.493826,0.14198,item-489,1.0,0.257964617124132
1,0.494367,0.196743,item-490,1.0,0.22059811357760972
0,0.496426,0.961241,item-491,0.0,0.6536676288550627
1,0.497407,0.825462,item-492,1.0,0.5236449598964932
1,0.498142,0.261067,item-493,1.0,0.1850255374941524
1,0.499048,0.874262,item-494,1.0,0.5694671778004418
0,0.501602,0.922264,item-495,0.0,0.6147341798533736
1,0.501719,0.76439,item-496,1.0,0.46482298704883346
0,0.502277,0.973377,item-497,0.0,0.663880596410228
0,0.503647,0.508634,item-498,0.0,0.24308845358223005
0,0.506008,0.92385,item-499,0.0,0.6150743669508589
1,0.506707,0.722296,item-500,1.0,0.4238970938010781
1,0.670565,0.910904,item-668,1.0,0.5800070073688766
1,0.671371,0.950062,item-669,1.0,0.6191668754584663
1,0.672285,0.290787,item-670,0.0,0.04020867968486407
1,0.673684,0.337749,item-671,1.0,0.00803593186880027
1,0.67454,0.953979,item-672,1.0,0.6231015131557618
0,0.677006,0.104648,item-673,0.0,0.22637500521038095
1,0.677362,0.921785,item-674,1.0,0.5909395143777406
0,0.678328,0.265179,item-675,0.0,0.066311411514158
0,0.679383,0.0753919,item-676,0.0,0.2556977851648504
0,0.681961,0.635327,item-677,0.0,0.30468457717777575
1,0.684453,0.423136,item-678,1.0,0.09344474091675785
1,0.686216,0.950891,item-679,1.0,0.6202187355062728
1,0.687331,0.992002,item-680,1.0,0.661344852724356
0,0.687546,0.277812,item-681,0.0,0.056074586400614704
1,0.687688,0.451995,item-682,1.0,0.12245762134305888
1,0.689246,0.483547,item-683,1.0,0.15392288278550398
1,0.689476,0.842278,item-684,1.0,0.5117706365785359
1,0.689502,0.485739,item-685,1.0,0.15612961155719304
0,0.68974,0.0174074,item-686,0.0,0.3141443327904548
1,0.693127,0.479629,item-687,1.0,0.15059847877717758
1,0.698285,0.304603,item-688,0.0,0.03899903365469464
1,0.698296,0.428999,item-689,1.0,0.10224449884957137
1,0.698458,0.566406,item-690,1.0,0.2372836082412773
1,0.699426,0.344776,item-691,1.0,0.03300185219044533
0,0.699658,0.177274,item-692,0.0,0.15655926562168082
0,0.70348,0.115474,item-693,0.0,0.2180899534412349
0,0.704152,0.0701993,item-694,0.0,0.26299369271085193
0,0.704771,0.0119532,item-695,0.0,0.32089088147848643
1,0.706111,0.470417,item-696,1.0,0.1442466238426397
0,0.707824,0.189193,item-697,0.0,0.14680007706060652
1,0.707851,0.503283,item-698,1.0,0.17660298670747335
0,0.708184,0.142518,item-699,0.0,0.1923141034869778
0,0.70933,0.256131,item-700,0.0,0.08472194523852723
1,0.711088,0.829092,item-701,1.0,0.49992814928947543
1,0.71158,0.813823,item-702,1.0,0.48475625714476334
0,0.713894,0.129154,item-703,0.0,0.2065741746588862
1,0.71436,0.922462,item-704,1.0,0.5932637031472598
1,0.715007,0.380013,item-705,1.0,0.06696735588329582
0,0.716196,0.144724,item-706,0.0,0.19194470354766247
1,0.718023,0.434825,item-707,1.0,0.11470333844313337
1,0.719472,0.600323,item-708,1.0,0.27402304787918846
1,0.719822,0.525372,item-709,1.0,0.2008831772946654
1,0.720335,0.599246,item-710,1.0,0.27312354952475254
1,0.72038,0.827324,item-711,1.0,0.4990282319588742
0,0.720387,0.251311,item-712,0.0,0.09447330828334534
0,0.72069,0.320241,item-713,1.0,0.05230321295102251
0,0.721118,0.640884,item-714,0.0,0.314256885607937
0,0.721601,0.122898,item-715,0.0,0.2144298992421533
0,0.722094,0.000484705,item-716,0.0,0.3345754886610151
1,0.723326,0.540054,item-717,1.0,0.2159749830420181
1,0.72343,0.950373,item-718,1.0,0.6218194645883964
1,0.725126,0.400644,item-719,1.0,0.08922183970306824
0,0.725553,0.0360086,item-720,0.0,0.3001724354323029
0,0.726775,0.0148818,item-721,0.0,0.3211673976969643
1,0.727522,0.340442,item-722,1.0,0.058817492126067426
1,0.729671,0.356139,item-723,1.0,0.06526548130520449
0,0.730652,0.26099,item-724,0.0,0.0928905414345293
1,0.731312,0.951644,item-725,1.0,0.6238175198725987
1,0.731721,0.399081,item-726,1.0,0.09231665969910305
1,0.732091,0.949074,item-727,1.0,0.6213382359270995
1,0.733953,0.892897,item-728,1.0,0.5656846541687338
0,0.735285,0.0171025,item-729,0.0,0.3206203166071202
1,0.735353,0.345823,item-730,1.0,0.06753873544862983
0,0.736425,0.701391,item-731,0.0,0.3764919129675961
0,0.737015,0.689344,item-732,0.0,0.3647519306007851
0,0.738185,0.170848,item-733,0.0,0.17417184014931925
0,0.73939,0.740104,item-734,0.0,0.4151341942938451
0,0.742602,0.799513,item-735,0.0,0.47428499886566095
1,0.745023,0.544558,item-736,1.0,0.22662024649399706
1,0.747045,0.608989,item-737,1.0,0.28870454274569357
0,0.749578,0.157369,item-738,0.0,0.19112132972800291
0,0.750238,0.270617,item-739,0.0,0.10077205702475266
1,0.75068,0.426635,item-740,1.0,0.12553232087793167
0,0.750892,0.239189,item-741,0.0,0.12262872071827223
0,0.75101,0.814295,item-742,0.0,0.49022356969550124
1,0.751332,0.880799,item-743,1.0,0.5559588158353099
0,0.752077,0.84836,item-744,0.0,0.524011951288327
1,0.753516,0.907462,item-745,1.0,0.5826554926541069
1,0.753632,0.387383,item-746,1.0,0.1013481185271833
0,0.754565,0.659067,item-747,0.0,0.3390186855056812
0,0.755009,0.669674,item-748,0.0,0.3494047850287686
1,0.755937,0.87294,item-749,1.0,0.5488931143428564
0,0.757322,0.195681,item-750,0.0,0.16124252333984365
0,0.757467,0.813037,item-751,0.0,0.4901010340837897
0,0.759106,0.674566,item-752,0.0,0.35516164926410615
1,0.759627,0.440483,item-753,1.0,0.14189655624432898
0,0.759744,0.291327,item-754,0.0,0.09855319193714633
0,0.760003,0.16092,item-755,0.0,0.19257780205672723
0,0.761208,0.665642,item-756,0.0,0.3470833296371348
0,0.761289,0.725944,item-757,0.0,0.4055730515468206
1,0.761468,0.543922,item-758,1.0,0.2320350853470225
1,0.761991,0.533592,item-759,1.0,0.22280575101419617
1,0.76369,0.42022,item-760,1.0,0.12981983715904127
1,0.764417,0.91004,item-761,1.0,0.5868711363263659
0,0.764738,0.735204,item-762,0.0,0.41537533166041524
1,0.764944,0.63249,item-763,1.0,0.31633897335611366
0,0.767375,0.0250311,item-764,0.0,0.321149822351827
0,0.768105,0.766053,item-765,0.0,0.44619051498883294
1,0.768363,0.868924,item-766,1.0,0.5470365923016486
1,0.769875,0.976578,item-767,1.0,0.6534378434717413
1,0.770783,0.960829,item-768,1.0,0.6380239432513486
0,0.771407,0.821858,item-769,0.0,0.5014279804009744
0,0.771901,0.834857,item-770,0.0,0.51426055222037
0,0.772059,0.0878912,item-771,0.0,0.2637687158691114
0,0.772864,0.281633,item-772,0.0,0.11451840299707294
0,0.773214,0.0618805,item-773,0.0,0.2883233050002202
1,0.776024,0.999002,item-774,1.0,0.676545435588771
1,0.777037,0.381795,item-775,1.0,0.11898803476820684
0,0.777709,0.276408,item-776,0.0,0.12116852200551102
1,0.777818,0.624105,item-777,1.0,0.3125805502666473
1,0.778111,0.895854,item-778,1.0,0.5753043603737069
0,0.779041,0.699245,item-779,0.0,0.38429448169079916
1,0.779359,0.595263,item-780,1.0,0.2862889604053918
0,0.779632,0.344935,item-781,0.0,0.11103881876623149
0,0.779938,0.120498,item-782,0.0,0.23763048229551703
1,0.783211,0.964858,item-783,1.0,0.6440800510254917
1,0.783538,0.991888,item-784,1.0,0.6707578512518508
1,0.784684,0.477248,item-785,1.0,0.1862508053673863
1,0.785001,0.938462,item-786,1.0,0.6184482123710926
0,0.785266,0.0077976,item-787,0.0,0.3432190845570217
0,0.786546,0.159106,item-788,0.0,0.20788459083828223
1,0.790209,0.545662,item-789,1.0,0.24636984661479985
0,0.79042,0.743011,item-790,0.0,0.42949114177710346
1,0.790492,0.933808,item-791,1.0,0.6149336583437273
0,0.792469,0.814652,item-792,0.0,0.4991425074475224
0,0.792535,0.114866,item-793,0.0,0.2486189325554271
1,0.793094,0.466171,item-794,1.0,0.18324359914878335
0,0.793987,0.374501,item-795,0.0,0.13191746896450068
0,0.79415,0.155195,item-796,0.0,0.21543712717403196
0,0.796041,0.30824,item-797,0.0,0.12856927787383737
0,0.798065,0.726266,item-798,0.0,0.415751042073258
0,0.798278,0.0272385,item-799,0.0,0.32984388182328017
0,0.799055,0.00870895,item-800,0.0,0.34726708450543153
0,0.799276,0.213648,item-801,0.0,0.1749100504945328
1,0.800241,0.682166,item-802,1.0,0.37481542240548216
0,0.800499,0.371992,item-803,0.0,0.13730858334787377
1,0.8005,0.42575,item-804,1.0,0.16174700664927313
1,0.801041,0.937795,item-805,1.0,0.6209921198034641
0,0.804462,0.0109613,item-806,0.0,0.3472442260007933
0,0.804588,0.195132,item-807,0.0,0.1915345858376497
1,0.804727,0.906934,item-808,0.0,0.5916993682141295
0,0.805966,0.298014,item-809,0.0,0.1403876553689818
1,0.806026,0.447683,item-810,1.0,0.1796731866167014
0,0.806352,0.904428,item-811,0.0,0.589635065378578
0,0.806651,0.0995735,item-812,0.0,0.2689345834757033
0,0.806716,0.267663,item-813,0.0,0.15110025496007612
0,0.809268,0.0584488,item-814,0.0,0.30621582786760065
0,0.81053,0.0121728,item-815,0.0,0.3485394199097715
0,0.811456,0.291323,item-816,0.0,0.14738463084392484
1,0.812132,0.576428,item-817,1.0,0.28396026624159937
0,0.81232,0.157776,item-818,0.0,0.22444008060059156
0,0.813059,0.884848,item-819,0.0,0.5722537751076876
0,0.813278,0.745591,item-820,0.0,0.4389157079497155
1,0.81376,0.475009,item-821,1.0,0.2039204366830358
0,0.814258,0.254027,item-822,0.0,0.1639166303856934
0,0.814872,0.873586,item-823,0.0,0.5618255386576868
1,0.816921,0.59942,item-824,1.0,0.30633598132279527
0,0.817491,0.150645,item-825,0.0,0.23323210769102956
1,0.817876,0.432884,item-826,1.0,0.18005923986288516
0,0.820098,0.832347,item-827,0.0,0.5235796755003005
1,0.820249,0.926537,item-828,1.0,0.6144232283581083
0,0.821128,0.377972,item-829,0.0,0.1587824430218908
1,0.822921,0.611417,item-830,1.0,0.31974024196212775
1,0.824538,0.693461,item-831,1.0,0.39432685919805155
0,0.828151,0.193484,item-832,0.0,0.20989955761030085
1,0.830389,0.941222,item-833,1.0,0.631178107986169
0,0.830418,0.0959848,item-834,0.0,0.28475246072727806
1,0.832025,0.652103,item-835,1.0,0.35998920637430226
0,0.832425,0.337651,item-836,0.0,0.16308087714382702
1,0.832435,0.644003,item-837,1.0,0.35296992708444724
1,0.833394,0.590128,item-838,1.0,0.3067029197774289
1,0.835101,0.972474,item-839,1.0,0.6626075418111387
1,0.835404,0.94027,item-840,1.0,0.6315565539078825
1,0.836452,0.54233,item-841,1.0,0.2694101030919219
0,0.837934,0.422757,item-842,0.0,0.19186838817533228
1,0.840027,0.449015,item-843,0.0,0.20745250188416622
1,0.840861,0.682911,item-844,1.0,0.39151402056375967
0,0.842881,0.19318,item-845,0.0,0.22143343725146847
1,0.843047,0.555102,item-846,1.0,0.2835340342622028
0,0.844197,0.306539,item-847,0.0,0.17640292868884008
0,0.845279,0.349535,item-848,0.0,0.1767801453614065
1,0.845429,0.691947,item-849,1.0,0.4016379257814182
0,0.845684,0.196506,item-850,0.0,0.22160245861451994
0,0.846221,0.15764,item-851,0.0,0.2474960640757748
1,0.846539,0.682361,item-852,1.0,0.3935412473858363
1,0.847767,0.720969,item-853,1.0,0.4288825166989207
1,0.849359,0.594868,item-854,1.0,0.3194294546922684
1,0.849563,0.525005,item-855,1.0,0.2647753268150188
0,0.849912,0.16645,item-856,0.0,0.24412580340472007
0,0.850019,0.254251,item-857,0.0,0.19613171297370552
1,0.850878,0.535243,item-858,1.0,0.27324103326733346
0,0.854411,0.434397,item-859,0.0,0.2119198865845299
1,0.856353,0.662514,item-860,1.0,0.3806431328909009
0,0.856886,0.395959,item-861,0.0,0.19837450270889154
1,0.857001,0.52118,item-862,1.0,0.2671513893151222
0,0.857211,0.106725,item-863,0.0,0.29239521278228886
1,0.857351,0.747747,item-864,1.0,0.45722762218614926
0,0.85839,0.176484,item-865,0.0,0.24398598367939092
0,0.858398,0.830757,item-866,0.0,0.5343664653372252
0,0.858974,0.330686,item-867,0.0,0.18949011859197307
1,0.859789,0.749747,item-868,1.0,0.46005486393037953
1,0.862114,0.558745,item-869,1.0,0.2983631550795105
0,0.862743,0.0053829,item-870,0.0,0.3785619122534781
0,0.862767,0.0277292,item-871,0.0,0.35954087303454113
1,0.863303,0.616383,item-872,1.0,0.3450615741950993
1,0.864962,0.758718,item-873,1.0,0.4703632648113583
1,0.866857,0.705417,item-874,1.0,0.42334451985351124
1,0.868923,0.69936,item-875,1.0,0.4189751307237698
0,0.871059,0.35294,item-876,0.0,0.20277655285806598
0,0.875093,0.226478,item-877,0.0,0.23060485094854363
1,0.87561,0.607486,item-878,1.0,0.34494760416619796
0,0.879853,0.835117,item-879,0.0,0.5463441370802838
0,0.881815,0.00925112,item-880,0.0,0.3854103903305338
0,0.882739,0.788989,item-881,1.0,0.5052970010855002
0,0.883398,0.965515,item-882,0.0,0.6696998850865962
0,0.884552,0.253295,item-883,0.0,0.22864048248943147
0,0.886862,0.98643,item-884,0.0,0.6906340549871546
0,0.887475,0.200886,item-885,0.0,0.2538172496600655
0,0.889014,0.241068,item-886,0.0,0.23719791272268817
1,0.889351,0.788839,item-887,1.0,0.5079876545448717
0,0.892061,0.330548,item-888,0.0,0.222577275185496
1,0.897224,0.998202,item-889,0.0,0.7050958346324279
0,0.897794,0.00417101,item-890,0.0,0.3985925013023453
0,0.897944,0.445547,item-891,0.0,0.25561370229508434
0,0.898477,0.144951,item-892,0.0,0.29498149239909954
1,0.90032,0.727085,item-893,1.0,0.4585296041315108
1,0.901241,0.743365,item-894,1.0,0.4731176736690355
0,0.901399,0.322293,item-895,0.0,0.23207458553232405
1,0.901884,0.695662,item-896,1.0,0.43250726663953293
1,0.903343,0.707323,item-897,1.0,0.44315438901809384
1,0.903364,0.72097,item-898,1.0,0.45481426932760144
0,0.903692,0.968843,item-899,0.0,0.6795787005851492
0,0.906476,0.140754,item-900,0.0,0.3038419799830168
0,0.907524,0.349414,item-901,0.0,0.23875904978869392
0,0.909116,0.438852,item-902,0.0,0.26282610513417426
0,0.912577,0.236256,item-903,0.0,0.2608664693152418
0,0.91416,0.0607717,item-904,0.0,0.36446476225787594
0,0.915894,0.0241671,item-905,0.0,0.39344851393137836
0,0.916317,0.380048,item-906,0.0,0.2516788675852624
0,0.916863,0.0256784,item-907,0.0,0.39288086472257727
1,0.918055,0.6796,item-908,1.0,0.4282296426509963
0,0.918306,0.172342,item-909,0.0,0.29504642485547933
1,0.918468,0.577763,item-910,1.0,0.35062139193295094
0,0.919432,0.211361,item-911,0.0,0.2770615402270767
0,0.921094,0.207251,item-912,0.0,0.28035008954698054
0,0.921731,0.0100056,item-913,0.0,0.4081672223326612
0,0.924865,0.841486,item-914,0.0,0.5708936511339042
1,0.925967,0.787419,item-915,1.0,0.5236362790430014
0,0.926513,0.237951,item-916,0.0,0.2733185900190473
0,0.926638,0.432529,item-917,0.0,0.27650866148639897
1,0.927055,0.787792,item-918,1.0,0.524494944948948
0,0.929512,0.0185107,item-919,0.0,0.40644850348511563
0,0.9302,0.0996422,item-920,0.0,0.3484997527827531
1,0.93028,0.557513,item-921,1.0,0.3454980634403036
1,0.930286,0.540444,item-922,1.0,0.33455524105893186
1,0.931593,0.687533,item-923,1.0,0.4425942285050721
1,0.932377,0.63345,item-924,1.0,0.40081222804824707
1,0.932617,0.535545,item-925,1.0,0.33334572188345246
0,0.932677,0.311303,item-926,0.0,0.2639214263260943
1,0.935584,0.618984,item-927,1.0,0.39217694143842774
0,0.935949,0.30061,item-928,0.0,0.26818083296350625
0,0.936577,0.346115,item-929,0.0,0.26752612533732106
0,0.936675,0.209887,item-930,0.0,0.29331671040361823
1,0.936697,0.605782,item-931,1.0,0.3833588408071477
1,0.93842,0.825709,item-932,1.0,0.5631735947441073
0,0.938606,0.891831,item-933,0.0,0.622151493908839
0,0.939341,0.0144302,item-934,0.0,0.4159022347689899
0,0.940149,0.346231,item-935,0.0,0.27109895446865895
0,0.940521,0.113131,item-936,0.0,0.3476830764618837
1,0.940819,0.776741,item-937,1.0,0.5219182530569323
0,0.941314,0.852559,item-938,0.0,0.5882361327060757
0,0.941469,0.204275,item-939,0.0,0.30001537352942437
1,0.941957,0.646518,item-940,1.0,0.4169622526428502
1,0.942168,0.701775,item-941,1.0,0.4603328284893442
0,0.942231,0.902717,item-942,0.0,0.6335360248399454
1,0.943158,0.688882,item-943,1.0,0.45061069953120286
1,0.943864,0.774184,item-944,1.0,0.5213318158294197
1,0.944904,0.722564,item-945,1.0,0.47880939000399725
0,0.945083,0.923046,item-946,0.0,0.6531416865466482
0,0.945966,0.910349,item-947,0.0,0.6420325207690027
1,0.945995,0.789897,item-948,1.0,0.535852979017566
0,0.946087,0.237045,item-949,0.0,0.2920917753343973
0,0.948713,0.228576,item-950,0.0,0.29738632471080445
1,0.948789,0.610633,item-951,1.0,0.39530109189072576
1,0.948858,0.847526,item-952,1.0,0.5873281214619304
0,0.950234,0.946175,item-953,0.0,0.6763034446378341
0,0.953492,0.942869,item-954,0.0,0.6746621739100244
0,0.953731,0.52881,item-955,1.0,0.3463603856577712
0,0.953821,0.0433476,item-956,0.0,0.4043918422880957
1,0.955643,0.670485,item-957,1.0,0.4440791639448985
0,0.956345,0.157678,item-958,0.0,0.3351035686485598
0,0.956572,0.948688,item-959,0.0,0.6812371127911337
0,0.956781,0.0844526,item-960,0.0,0.37851671216758714
1,0.958236,0.838258,item-961,1.0,0.5837738321507738
0,0.958441,0.210912,item-962,0.0,0.31287823197691467
0,0.959649,0.948329,item-963,0.0,0.6822146047879655
1,0.960124,0.819268,item-964,1.0,0.5683105370305921
1,0.961499,0.81752,item-965,1.0,0.5675154016491535
0,0.961976,0.0563426,item-966,0.0,0.4011636046965877
1,0.963356,0.681544,item-967,1.0,0.4575077810267275
0,0.964612,0.488219,item-968,0.0,0.3344404781497001
1,0.965014,0.704172,item-969,1.0,0.47610026252460735
1,0.966764,0.756902,item-970,1.0,0.5194755108915144
1,0.96842,0.85735,item-971,1.0,0.6054043610678733
0,0.968546,0.303046,item-972,0.0,0.3003561448480787
1,0.96856,0.645374,item-973,1.0,0.4339834194436465
1,0.96923,0.592733,item-974,1.0,0.39800154741030846
0,0.971276,0.925094,item-975,0.0,0.6664437693309165
0,0.974725,0.189193,item-976,0.0,0.3365299022464423
1,0.975637,0.725613,item-977,1.0,0.4995293691405941
1,0.978085,0.692462,item-978,1.0,0.47535576497713794
1,0.979488,0.606025,item-979,1.0,0.4144844341407769
0,0.98136,0.505608,item-980,0.0,0.35747758457839
1,0.981955,0.757558,item-981,1.0,0.5288448557384292
0,0.983575,0.0269424,item-982,0.0,0.43708370257006846
1,0.984483,0.737738,item-983,1.0,0.5145319772385386
1,0.985754,0.68581,item-984,1.0,0.4753832565877768
1,0.987477,0.7542,item-985,1.0,0.5294375612411722
0,0.987727,0.275982,item-986,0.0,0.32294639509522327
1,0.988911,0.740774,item-987,1.0,0.519645979206036
0,0.990386,0.16455,item-988,0.0,0.36145504659362554
1,0.990475,0.700867,item-989,1.0,0.48980841462963864
0,0.991423,0.0356038,item-990,0.0,0.43685625127110184
0,0.991523,0.562893,item-991,0.0,0.3969014960238875
0,0.992545,0.419883,item-992,0.0,0.3350921365027834
0,0.99499,0.551941,item-993,0.0,0.39346431081484384
0,0.995987,0.442589,item-994,0.0,0.34507838021238013
0,0.996361,0.967861,item-995,0.0,0.7159402464577613
1,0.996364,0.735779,item-996,1.0,0.5203644478257522
0,0.998093,0.147916,item-997,0.0,0.3761200436097497
0,0.999411,0.584531,item-998,0.0,0.41615084286590126
0,0.999541,0.0355989,item-999,0.0,0.4428760342463905
1,0.999938,0.711216,item-1000,1.0,0.5038269814529587
