class,x,y,name,prediction,dist
1,0.645676,0.849868,item-646,1.0,0.1886451646478117
0,0.646779,0.736867,item-647,0.0,0.14082783540550495
1,0.64699,0.411355,item-648,1.0,0.34112113034815067
1,0.647267,0.828973,item-649,1.0,0.17645706539835684
0,0.647328,0.187024,item-650,0.0,0.5534350726372517
0,0.648145,0.657668,item-651,0.0,0.15550397495884144
0,0.65052,0.624148,item-652,0.0,0.1741126327208913
0,0.650724,0.687454,item-653,0.0,0.14817172892626984
0,0.651184,0.674165,item-654,0.0,0.1522832777753355
0,0.651948,0.226109,item-655,0.0,0.5170072408100297
0,0.652327,0.71519,item-656,0.0,0.14579327706036377
0,0.652486,0.0892026,item-657,0.0,0.6496605036205911
0,0.655681,0.671201,item-658,0.0,0.15749270364369258
1,0.657389,0.782131,item-659,1.0,0.1621273954302603
1,0.659119,0.527784,item-660,1.0,0.2471119905791704
1,0.65973,0.556129,item-661,1.0,0.22589269669026493
1,0.660446,0.982899,item-662,1.0,0.3025716505722239
0,0.661155,0.652291,item-663,0.0,0.16957265324632986
0,0.662323,0.631982,item-664,0.0,0.1799248677976449
0,0.664027,0.0927769,item-665,0.0,0.6488789406852483
1,0.66881,0.339783,item-666,1.0,0.4154438322782035
1,0.669484,0.330898,item-667,1.0,0.4238970938010781
1,0.670565,0.910904,item-668,1.0,0.24984479547911334
1,0.671371,0.950062,item-669,1.0,0.28105441404112474
1,0.672285,0.290787,item-670,0.0,0.46218620832409096
1,0.673684,0.337749,item-671,1.0,0.4192346762113077
1,0.67454,0.953979,item-672,1.0,0.28608552633434636
0,0.677006,0.104648,item-673,0.0,0.6406955605472853
1,0.677362,0.921785,item-674,1.0,0.26252426582318056
0,0.678328,0.265179,item-675,0.0,0.48827217750963453
0,0.679383,0.0753919,item-676,0.0,0.6695535195731631
0,0.681961,0.635327,item-677,0.0,0.19564654731683873
1,0.684453,0.423136,item-678,1.0,0.34798038179759505
1,0.686216,0.950891,item-679,1.0,0.2906529805558512
1,0.687331,0.992002,item-680,1.0,0.3246018419725926
0,0.687546,0.277812,item-681,0.0,0.47986328279729845
1,0.687688,0.451995,item-682,1.0,0.32529487078956537
1,0.689246,0.483547,item-683,1.0,0.30053547464816865
1,0.689476,0.842278,item-684,1.0,0.21863254031593735
1,0.689502,0.485739,item-685,1.0,0.2989535520344256
0,0.68974,0.0174074,item-686,0.0,0.7282643870868327
1,0.693127,0.479629,item-687,1.0,0.30600602819062245
1,0.698285,0.304603,item-688,0.0,0.4595319056746768
1,0.698296,0.428999,item-689,1.0,0.35032766823361244
1,0.698458,0.566406,item-690,1.0,0.24712373034777543
1,0.699426,0.344776,item-691,1.0,0.4238655014990015
0,0.699658,0.177274,item-692,0.0,0.5781687200852361
0,0.70348,0.115474,item-693,0.0,0.6379283292134
0,0.704152,0.0701993,item-694,0.0,0.6813329833318582
0,0.704771,0.0119532,item-695,0.0,0.7374389748364538
1,0.706111,0.470417,item-696,1.0,0.32125532813791596
0,0.707824,0.189193,item-697,0.0,0.5697779008508491
1,0.707851,0.503283,item-698,1.0,0.2973644277733973
0,0.708184,0.142518,item-699,0.0,0.6137878385997885
0,0.70933,0.256131,item-700,0.0,0.5082970463754437
1,0.711088,0.829092,item-701,1.0,0.23060134166348645
1,0.71158,0.813823,item-702,1.0,0.2243883639095396
0,0.713894,0.129154,item-703,0.0,0.6282864674119601
1,0.71436,0.922462,item-704,1.0,0.28842017260413666
1,0.715007,0.380013,item-705,1.0,0.4006825951910065
0,0.716196,0.144724,item-706,0.0,0.6143899871457869
1,0.718023,0.434825,item-707,1.0,0.3567828859362511
1,0.719472,0.600323,item-708,1.0,0.2452475442364306
1,0.719822,0.525372,item-709,1.0,0.2901673051896096
1,0.720335,0.599246,item-710,1.0,0.24653240128632178
1,0.72038,0.827324,item-711,1.0,0.23809038559547083
0,0.720387,0.251311,item-712,0.0,0.5171904993568618
0,0.72069,0.320241,item-713,1.0,0.4554524643845942
0,0.721118,0.640884,item-714,0.0,0.22934687847232632
0,0.721601,0.122898,item-715,0.0,0.6367553640449369
0,0.722094,0.000484705,item-716,0.0,0.7532616446883361
1,0.723326,0.540054,item-717,1.0,0.2830829166957978
1,0.72343,0.950373,item-718,1.0,0.31462354752624605
1,0.725126,0.400644,item-719,1.0,0.38880183727060763
0,0.725553,0.0360086,item-720,0.0,0.7203360098695332
0,0.726775,0.0148818,item-721,0.0,0.7408540848140341
1,0.727522,0.340442,item-722,1.0,0.44110286956785943
1,0.729671,0.356139,item-723,1.0,0.42870023786440803
0,0.730652,0.26099,item-724,0.0,0.5127909795043201
1,0.731312,0.951644,item-725,1.0,0.32101076481794183
1,0.731721,0.399081,item-726,1.0,0.3938264039154815
1,0.732091,0.949074,item-727,1.0,0.31972833584153904
1,0.733953,0.892897,item-728,1.0,0.28415743121903386
0,0.735285,0.0171025,item-729,0.0,0.7413135467035862
1,0.735353,0.345823,item-730,1.0,0.44046669913286296
0,0.736425,0.701391,item-731,0.0,0.23066724637234476
0,0.737015,0.689344,item-732,0.0,0.2326534099642642
0,0.738185,0.170848,item-733,0.0,0.5980610012264636
0,0.73939,0.740104,item-734,0.0,0.23336345762136793
0,0.742602,0.799513,item-735,0.0,0.24821143429342649
1,0.745023,0.544558,item-736,1.0,0.29729667421617756
1,0.747045,0.608989,item-737,1.0,0.2657081679079512
0,0.749578,0.157369,item-738,0.0,0.614921814517911
0,0.750238,0.270617,item-739,0.0,0.5131483869233149
1,0.75068,0.426635,item-740,1.0,0.38332525569025583
0,0.750892,0.239189,item-741,0.0,0.5413120058469053
0,0.75101,0.814295,item-742,0.0,0.26105128195433164
1,0.751332,0.880799,item-743,1.0,0.29148686357021303
0,0.752077,0.84836,item-744,0.0,0.2758596907777575
1,0.753516,0.907462,item-745,1.0,0.30854680364087383
1,0.753632,0.387383,item-746,1.0,0.4160993549550396
0,0.754565,0.659067,item-747,0.0,0.2557958064648442
0,0.755009,0.669674,item-748,0.0,0.2538167805484894
1,0.755937,0.87294,item-749,1.0,0.2912202047180105
0,0.757322,0.195681,item-750,0.0,0.5832077129548271
0,0.757467,0.813037,item-751,0.0,0.2666730332842074
0,0.759106,0.674566,item-752,0.0,0.25687235760392746
1,0.759627,0.440483,item-753,1.0,0.37866488267200066
0,0.759744,0.291327,item-754,0.0,0.49976194566013127
0,0.760003,0.16092,item-755,0.0,0.6158748874503652
0,0.761208,0.665642,item-756,0.0,0.2607305787915947
0,0.761289,0.725944,item-757,0.0,0.2546081354316864
1,0.761468,0.543922,item-758,1.0,0.31099911735726843
1,0.761991,0.533592,item-759,1.0,0.3174572731439619
1,0.76369,0.42022,item-760,1.0,0.3965982502041581
1,0.764417,0.91004,item-761,1.0,0.3188451875691398
0,0.764738,0.735204,item-762,0.0,0.25835365959281476
1,0.764944,0.63249,item-763,1.0,0.273407142929734
0,0.767375,0.0250311,item-764,0.0,0.7443964985113848
0,0.768105,0.766053,item-765,0.0,0.2650350721187669
1,0.768363,0.868924,item-766,1.0,0.29993938174237805
1,0.769875,0.976578,item-767,1.0,0.365946350914994
1,0.770783,0.960829,item-768,1.0,0.3558568895848442
0,0.771407,0.821858,item-769,0.0,0.282805024432028
0,0.771901,0.834857,item-770,0.0,0.2880934507360415
0,0.772059,0.0878912,item-771,0.0,0.6876635326720765
0,0.772864,0.281633,item-772,0.0,0.5148042620433518
0,0.773214,0.0618805,item-773,0.0,0.7121619294017688
1,0.776024,0.999002,item-774,1.0,0.38613191648062445
1,0.777037,0.381795,item-775,1.0,0.43476342981097205
0,0.777709,0.276408,item-776,0.0,0.5217836645085778
1,0.777818,0.624105,item-777,1.0,0.28834466667861225
1,0.778111,0.895854,item-778,1.0,0.32215293042280396
0,0.779041,0.699245,item-779,0.0,0.27330780478610556
1,0.779359,0.595263,item-780,1.0,0.30079311194407365
0,0.779632,0.344935,item-781,0.0,0.4657138391179717
0,0.779938,0.120498,item-782,0.0,0.6609205793172127
1,0.783211,0.964858,item-783,1.0,0.36781895799428277
1,0.783538,0.991888,item-784,1.0,0.3864133137263776
1,0.784684,0.477248,item-785,1.0,0.3705667751337133
1,0.785001,0.938462,item-786,1.0,0.35238514439743335
0,0.785266,0.0077976,item-787,0.0,0.7668787909986559
0,0.786546,0.159106,item-788,0.0,0.6288822163338696
1,0.790209,0.545662,item-789,1.0,0.33402537921541237
0,0.79042,0.743011,item-790,0.0,0.2844682365291422
1,0.790492,0.933808,item-791,1.0,0.3539367914882542
0,0.792469,0.814652,item-792,0.0,0.30031575280028183
0,0.792535,0.114866,item-793,0.0,0.6713187398576029
1,0.793094,0.466171,item-794,1.0,0.3842102671636977
0,0.793987,0.374501,item-795,0.0,0.45109994505098316
0,0.79415,0.155195,item-796,0.0,0.6357885044965819
0,0.796041,0.30824,item-797,0.0,0.5051302155801017
0,0.798065,0.726266,item-798,0.0,0.29138504605418586
0,0.798278,0.0272385,item-799,0.0,0.7537364103897662
0,0.799055,0.00870895,item-800,0.0,0.7711509781046137
0,0.799276,0.213648,item-801,0.0,0.5867873615416406
1,0.800241,0.682166,item-802,1.0,0.29626445290652065
0,0.800499,0.371992,item-803,0.0,0.45719430407650535
1,0.8005,0.42575,item-804,1.0,0.4174372491345256
1,0.801041,0.937795,item-805,1.0,0.36479079286215543
0,0.804462,0.0109613,item-806,0.0,0.7711388302044516
0,0.804588,0.195132,item-807,0.0,0.6055039001170844
1,0.804727,0.906934,item-808,0.0,0.35058110537220905
0,0.805966,0.298014,item-809,0.0,0.5192024312394926
1,0.806026,0.447683,item-810,1.0,0.40620704515062267
0,0.806352,0.904428,item-811,0.0,0.3506553741909568
0,0.806651,0.0995735,item-812,0.0,0.6911944119726736
0,0.806716,0.267663,item-813,0.0,0.5446985999339452
0,0.809268,0.0584488,item-814,0.0,0.7295452444289113
0,0.81053,0.0121728,item-815,0.0,0.7723880983723402
0,0.811456,0.291323,item-816,0.0,0.5278348981736619
1,0.812132,0.576428,item-817,1.0,0.33846994556237925
0,0.81232,0.157776,item-818,0.0,0.641936239956119
0,0.813059,0.884848,item-819,0.0,0.346806431036104
0,0.813278,0.745591,item-820,0.0,0.3074547691384864
1,0.81376,0.475009,item-821,1.0,0.3942491663631009
0,0.814258,0.254027,item-822,0.0,0.5602351952189367
0,0.814872,0.873586,item-823,0.0,0.34329918631566836
1,0.816921,0.59942,item-824,1.0,0.33366335904920696
0,0.817491,0.150645,item-825,0.0,0.6506700857247089
1,0.817876,0.432884,item-826,1.0,0.42495347075297557
0,0.820098,0.832347,item-827,0.0,0.3321522865825252
1,0.820249,0.926537,item-828,1.0,0.3741964348373726
0,0.821128,0.377972,item-829,0.0,0.4662827277703947
1,0.822921,0.611417,item-830,1.0,0.3350902064176153
1,0.824538,0.693461,item-831,1.0,0.3191363373011603
0,0.828151,0.193484,item-832,0.0,0.618844387936095
1,0.830389,0.941222,item-833,1.0,0.3907667214592358
0,0.830418,0.0959848,item-834,0.0,0.7050209434949007
1,0.832025,0.652103,item-835,1.0,0.3328045347843085
0,0.832425,0.337651,item-836,0.0,0.5040277686288723
1,0.832435,0.644003,item-837,1.0,0.33500525941095316
1,0.833394,0.590128,item-838,1.0,0.3524099547302828
1,0.835101,0.972474,item-839,1.0,0.4128336843330494
1,0.835404,0.94027,item-840,1.0,0.3944038317321474
1,0.836452,0.54233,item-841,1.0,0.3756587895697371
0,0.837934,0.422757,item-842,0.0,0.4465813901742884
1,0.840027,0.449015,item-843,0.0,0.4310275250619153
1,0.840861,0.682911,item-844,1.0,0.33646704733301885
0,0.842881,0.19318,item-845,0.0,0.6268785366655969
1,0.843047,0.555102,item-846,1.0,0.3756040857552005
0,0.844197,0.306539,item-847,0.0,0.5354935883360323
0,0.845279,0.349535,item-848,0.0,0.5035690243700461
1,0.845429,0.691947,item-849,1.0,0.3400788953831155
0,0.845684,0.196506,item-850,0.0,0.6255881477689615
0,0.846221,0.15764,item-851,0.0,0.658867326957408
1,0.846539,0.682361,item-852,1.0,0.34217041433911266
1,0.847767,0.720969,item-853,1.0,0.34106258154332914
1,0.849359,0.594868,item-854,1.0,0.3655793871213201
1,0.849563,0.525005,item-855,1.0,0.39556791504999483
0,0.849912,0.16645,item-856,0.0,0.6532644546743684
0,0.850019,0.254251,item-857,0.0,0.580456071868492
1,0.850878,0.535243,item-858,1.0,0.3917173752209621
0,0.854411,0.434397,item-859,0.0,0.4514243079598174
1,0.856353,0.662514,item-860,1.0,0.35471990758907235
0,0.856886,0.395959,item-861,0.0,0.4786660313934968
1,0.857001,0.52118,item-862,1.0,0.4039226805862726
0,0.857211,0.106725,item-863,0.0,0.7083648142426331
1,0.857351,0.747747,item-864,1.0,0.35156644910599755
0,0.85839,0.176484,item-865,0.0,0.6493009100817587
0,0.858398,0.830757,item-866,0.0,0.36803579717467694
0,0.858974,0.330686,item-867,0.0,0.5267356370979659
1,0.859789,0.749747,item-868,1.0,0.35414750616798085
1,0.862114,0.558745,item-869,1.0,0.39123275073797187
0,0.862743,0.0053829,item-870,0.0,0.8004536377877298
0,0.862767,0.0277292,item-871,0.0,0.7805137815966096
1,0.863303,0.616383,item-872,1.0,0.3719922993625003
1,0.864962,0.758718,item-873,1.0,0.3601016621858333
1,0.866857,0.705417,item-874,1.0,0.3605453135751455
1,0.868923,0.69936,item-875,1.0,0.3629414425937055
0,0.871059,0.35294,item-876,0.0,0.5188219681547805
0,0.875093,0.226478,item-877,0.0,0.6176922649021922
1,0.87561,0.607486,item-878,1.0,0.3863557421716416
0,0.879853,0.835117,item-879,0.0,0.38982882827851506
0,0.881815,0.00925112,item-880,0.0,0.8056916361476111
0,0.882739,0.788989,item-881,1.0,0.3819005384560226
0,0.883398,0.965515,item-882,0.0,0.4483877690593266
0,0.884552,0.253295,item-883,0.0,0.6022696921031309
0,0.886862,0.98643,item-884,0.0,0.4629088398173014
0,0.887475,0.200886,item-885,0.0,0.6456412765026722
0,0.889014,0.241068,item-886,0.0,0.6146047756347164
1,0.889351,0.788839,item-887,1.0,0.38838692252057094
0,0.892061,0.330548,item-888,0.0,0.5495126939571097
1,0.897224,0.998202,item-889,0.0,0.4781502359353177
0,0.897794,0.00417101,item-890,0.0,0.8177117724672308
0,0.897944,0.445547,item-891,0.0,0.47922478981162897
0,0.898477,0.144951,item-892,0.0,0.6977184116282155
1,0.90032,0.727085,item-893,1.0,0.3936421322597468
1,0.901241,0.743365,item-894,1.0,0.3950961654040696
0,0.901399,0.322293,item-895,0.0,0.5619467722774106
1,0.901884,0.695662,item-896,1.0,0.39607351752547154
1,0.903343,0.707323,item-897,1.0,0.39691851459084143
1,0.903364,0.72097,item-898,1.0,0.3966592163621059
0,0.903692,0.968843,item-899,0.0,0.4673141485489178
0,0.906476,0.140754,item-900,0.0,0.7056956504931853
0,0.907524,0.349414,item-901,0.0,0.5474442925202527
0,0.909116,0.438852,item-902,0.0,0.49221286494462946
0,0.912577,0.236256,item-903,0.0,0.6332182392350997
0,0.91416,0.0607717,item-904,0.0,0.7769378010494083
0,0.915894,0.0241671,item-905,0.0,0.8092082315351284
0,0.916317,0.380048,item-906,0.0,0.5337734028630502
0,0.916863,0.0256784,item-907,0.0,0.8083959580340317
1,0.918055,0.6796,item-908,1.0,0.41355788654068726
0,0.918306,0.172342,item-909,0.0,0.6869229497672938
1,0.918468,0.577763,item-910,1.0,0.4363907758076469
0,0.919432,0.211361,item-911,0.0,0.6568078104362036
0,0.921094,0.207251,item-912,0.0,0.6610506317930571
0,0.921731,0.0100056,item-913,0.0,0.8243800910430577
0,0.924865,0.841486,item-914,0.0,0.4348130277073124
1,0.925967,0.787419,item-915,1.0,0.4242875825769592
0,0.926513,0.237951,item-916,0.0,0.6409579991395693
0,0.926638,0.432529,item-917,0.0,0.5102028606838657
1,0.927055,0.787792,item-918,1.0,0.4254199890931313
0,0.929512,0.0185107,item-919,0.0,0.8210224214484585
0,0.9302,0.0996422,item-920,0.0,0.7530232902795504
1,0.93028,0.557513,item-921,1.0,0.45449700044994795
1,0.930286,0.540444,item-922,1.0,0.46096563770524146
1,0.931593,0.687533,item-923,1.0,0.426305734379682
1,0.932377,0.63345,item-924,1.0,0.43484314484190734
1,0.932617,0.535545,item-925,1.0,0.46505404427980196
0,0.932677,0.311303,item-926,0.0,0.5919169595044562
1,0.935584,0.618984,item-927,1.0,0.441144931369499
0,0.935949,0.30061,item-928,0.0,0.6017206803492797
0,0.936577,0.346115,item-929,0.0,0.571227066639003
0,0.936675,0.209887,item-930,0.0,0.6689061700305956
1,0.936697,0.605782,item-931,1.0,0.4454962539640485
1,0.93842,0.825709,item-932,1.0,0.44392607823600544
0,0.938606,0.891831,item-933,0.0,0.46398153241912554
0,0.939341,0.0144302,item-934,0.0,0.8296060322620853
0,0.940149,0.346231,item-935,0.0,0.5738439261584982
0,0.940521,0.113131,item-936,0.0,0.747847968387292
1,0.940819,0.776741,item-937,1.0,0.4375128416046779
0,0.941314,0.852559,item-938,0.0,0.45370882029998044
0,0.941469,0.204275,item-939,0.0,0.6762867388061073
1,0.941957,0.646518,item-940,1.0,0.4417973152747762
1,0.942168,0.701775,item-941,1.0,0.4359442555671539
0,0.942231,0.902717,item-942,0.0,0.4714158374694257
1,0.943158,0.688882,item-943,1.0,0.43772819282860914
1,0.943864,0.774184,item-944,1.0,0.4402256321399289
1,0.944904,0.722564,item-945,1.0,0.43819708195399926
0,0.945083,0.923046,item-946,0.0,0.4821556593839794
0,0.945966,0.910349,item-947,0.0,0.4778204682618776
1,0.945995,0.789897,item-948,1.0,0.4444590443955438
0,0.946087,0.237045,item-949,0.0,0.654616924163285
0,0.948713,0.228576,item-950,0.0,0.6626678975444639
1,0.948789,0.610633,item-951,1.0,0.45596613941497893
1,0.948858,0.847526,item-952,1.0,0.45954331645776325
0,0.950234,0.946175,item-953,0.0,0.4968279444334829
0,0.953492,0.942869,item-954,0.0,0.4982662787646781
0,0.953731,0.52881,item-955,1.0,0.4871009020439194
0,0.953821,0.0433476,item-956,0.0,0.8129464058955916
1,0.955643,0.670485,item-957,1.0,0.4519158238178876
0,0.956345,0.157678,item-958,0.0,0.7217810034685037
0,0.956572,0.948688,item-959,0.0,0.5036187604617206
0,0.956781,0.0844526,item-960,0.0,0.7806476851945184
1,0.958236,0.838258,item-961,1.0,0.46618196370623344
0,0.958441,0.210912,item-962,0.0,0.6823321787897739
0,0.959649,0.948329,item-963,0.0,0.5062088229703231
1,0.960124,0.819268,item-964,1.0,0.46367072872136317
1,0.961499,0.81752,item-965,1.0,0.4646540362893665
0,0.961976,0.0563426,item-966,0.0,0.806699320275256
1,0.963356,0.681544,item-967,1.0,0.4584637768733752
0,0.964612,0.488219,item-968,0.0,0.5142655257296566
1,0.965014,0.704172,item-969,1.0,0.4586652217304033
1,0.966764,0.756902,item-970,1.0,0.4613567150101968
1,0.96842,0.85735,item-971,1.0,0.4810597439871683
0,0.968546,0.303046,item-972,0.0,0.6237514123599242
1,0.96856,0.645374,item-973,1.0,0.46821489477909606
1,0.96923,0.592733,item-974,1.0,0.4803270724183679
0,0.971276,0.925094,item-975,0.0,0.506903723171373
0,0.974725,0.189193,item-976,0.0,0.7093938658693068
1,0.975637,0.725613,item-977,1.0,0.46894173133663414
1,0.978085,0.692462,item-978,1.0,0.4723211687400851
1,0.979488,0.606025,item-979,1.0,0.4868683799570475
0,0.98136,0.505608,item-980,0.0,0.5217750087470653
1,0.981955,0.757558,item-981,1.0,0.47655437270892814
0,0.983575,0.0269424,item-982,0.0,0.8431605531907669
1,0.984483,0.737738,item-983,1.0,0.47802548210320334
1,0.985754,0.68581,item-984,1.0,0.48043444548137887
1,0.987477,0.7542,item-985,1.0,0.4818274152806169
0,0.987727,0.275982,item-986,0.0,0.6561832266951054
1,0.988911,0.740774,item-987,1.0,0.48255790750955474
0,0.990386,0.16455,item-988,0.0,0.738258745669159
1,0.990475,0.700867,item-989,1.0,0.48424237718832497
0,0.991423,0.0356038,item-990,0.0,0.8405330321866239
0,0.991523,0.562893,item-991,0.0,0.5103487731591015
0,0.992545,0.419883,item-992,0.0,0.5722693289116585
0,0.99499,0.551941,item-993,0.0,0.5171470913714975
0,0.995987,0.442589,item-994,0.0,0.5635875479896624
0,0.996361,0.967861,item-995,0.0,0.547780256070808
1,0.996364,0.735779,item-996,1.0,0.48984259608368075
0,0.998093,0.147916,item-997,0.0,0.7558919138316007
0,0.999411,0.584531,item-998,0.0,0.511601824509061
0,0.999541,0.0355989,item-999,0.0,0.8452444964058684
1,0.999938,0.711216,item-1000,1.0,0.49335543552392325
