class,x,y,name,prediction,dist
1,0.687331,0.992002,item-680,,0.5970837452686182
0,0.687546,0.277812,item-681,,0.15585095106864116
1,0.687688,0.451995,item-682,,0.10625719876789518
1,0.689246,0.483547,item-683,,0.12536955624871612
1,0.689476,0.842278,item-684,,0.450272547776344
1,0.689502,0.485739,item-685,,0.1269940643731036
0,0.68974,0.0174074,item-686,,0.3966708255223214
1,0.693127,0.479629,item-687,,0.12590598461153468
1,0.698285,0.304603,item-688,,0.14306190155663384
1,0.698296,0.428999,item-689,,0.10788249464116037
1,0.698458,0.566406,item-690,,0.1946589749099691
1,0.699426,0.344776,item-691,,0.12029671379135834
0,0.699658,0.177274,item-692,,0.24868867519249843
0,0.70348,0.115474,item-693,,0.30708594412802415
0,0.704152,0.0701993,item-694,,0.3499583617076322
0,0.704771,0.0119532,item-695,,0.40581638723028424
1,0.706111,0.470417,item-696,,0.1313811962534974
0,0.707824,0.189193,item-697,,0.24170255068989235
1,0.707851,0.503283,item-698,,0.15235821120307233
0,0.708184,0.142518,item-699,,0.28385542930336916
0,0.70933,0.256131,item-700,,0.18632634019375785
1,0.711088,0.829092,item-701,,0.4426282992455408
1,0.71158,0.813823,item-702,,0.42805966677789203
0,0.713894,0.129154,item-703,,0.29838732333830803
1,0.71436,0.922462,item-704,,0.5339629716984128
1,0.715007,0.380013,item-705,,0.12326642144963881
0,0.716196,0.144724,item-706,,0.2851844763043739
1,0.718023,0.434825,item-707,,0.1284399683315127
1,0.719472,0.600323,item-708,,0.2345553799041924
1,0.719822,0.525372,item-709,,0.17617334839583418
1,0.720335,0.599246,item-710,,0.23411223035117143
1,0.72038,0.827324,item-711,,0.44348657226684995
0,0.720387,0.251311,item-712,,0.19704689224902783
0,0.72069,0.320241,item-713,,0.15113281367724218
0,0.721118,0.640884,item-714,,0.2704486023424784
0,0.721601,0.122898,item-715,,0.3072501158925737
0,0.722094,0.000484705,item-716,,0.4218026812117213
1,0.723326,0.540054,item-717,,0.18910926900868716
1,0.72343,0.950373,item-718,,0.5632069304633954
1,0.725126,0.400644,item-719,,0.13136536272929786
0,0.725553,0.0360086,item-720,,0.38927045839256796
0,0.726775,0.0148818,item-721,,0.4096074666370719
1,0.727522,0.340442,item-722,,0.14736010282637557
1,0.729671,0.356139,item-723,,0.1435238447959083
0,0.730652,0.26099,item-724,,0.19673136144753323
1,0.731312,0.951644,item-725,,0.566306409270635
1,0.731721,0.399081,item-726,,0.13798741199471776
1,0.732091,0.949074,item-727,,0.5640042471471293
1,0.733953,0.892897,item-728,,0.5102374905208358
0,0.735285,0.0171025,item-729,,0.41036411133071804
1,0.735353,0.345823,item-730,,0.15242846376251384
0,0.736425,0.701391,item-731,,0.3313746808749878
0,0.737015,0.689344,item-732,,0.32080608790358073
0,0.738185,0.170848,item-733,,0.27280515814771533
0,0.73939,0.740104,item-734,,0.36785933352437855
0,0.742602,0.799513,item-735,,0.42418580895876284
1,0.745023,0.544558,item-736,,0.2076444393669139
1,0.747045,0.608989,item-737,,0.2573241964934506
0,0.749578,0.157369,item-738,,0.29028275331820863
0,0.750238,0.270617,item-739,,0.2045012332921246
1,0.75068,0.426635,item-740,,0.15878576309606598
0,0.750892,0.239189,item-741,,0.22647350764714175
0,0.75101,0.814295,item-742,,0.4409863117172686
1,0.751332,0.880799,item-743,,0.5037782287336363
0,0.752077,0.84836,item-744,,0.4733240602293528
1,0.753516,0.907462,item-745,,0.5298237190320948
1,0.753632,0.387383,item-746,,0.16055490413562576
0,0.754565,0.659067,item-747,,0.3029638327672133
0,0.755009,0.669674,item-748,,0.31223349763278124
1,0.755937,0.87294,item-749,,0.49780063165086486
0,0.757322,0.195681,item-750,,0.263510647545787
0,0.757467,0.813037,item-751,,0.44216082194717343
0,0.759106,0.674566,item-752,,0.3185399570053967
1,0.759627,0.440483,item-753,,0.1701958062262405
0,0.759744,0.291327,item-754,,0.199651475872331
0,0.760003,0.16092,item-755,,0.2930776103696766
0,0.761208,0.665642,item-756,,0.3120694122675274
0,0.761289,0.725944,item-757,,0.3644332625104355
1,0.761468,0.543922,item-758,,0.21950119405825563
1,0.761991,0.533592,item-759,,0.21339431389800423
1,0.76369,0.42022,item-760,,0.1708619560844367
1,0.764417,0.91004,item-761,,0.535654793530311
0,0.764738,0.735204,item-762,,0.37424428277396565
1,0.764944,0.63249,item-763,,0.2868630236628624
0,0.767375,0.0250311,item-764,,0.41528983196366603
0,0.768105,0.766053,item-765,,0.4033769374133826
1,0.768363,0.868924,item-766,,0.4982227647990405
1,0.769875,0.976578,item-767,,0.6006785591911867
1,0.770783,0.960829,item-768,,0.5859134700354651
0,0.771407,0.821858,item-769,,0.4556188084265178
0,0.771901,0.834857,item-770,,0.46780449534928575
0,0.772059,0.0878912,item-771,,0.3614356534596995
0,0.772864,0.281633,item-772,,0.21594763154524285
0,0.773214,0.0618805,item-773,,0.38481312507664023
1,0.776024,0.999002,item-774,,0.6239203420894369
1,0.777037,0.381795,item-775,,0.18440888199053745
0,0.777709,0.276408,item-776,,0.22289116815163398
1,0.777818,0.624105,item-777,,0.28822459633070874
1,0.778111,0.895854,item-778,,0.5268611858924512
0,0.779041,0.699245,item-779,,0.35000695607516147
1,0.779359,0.595263,item-780,,0.2677310977548182
0,0.779632,0.344935,item-781,,0.19451058120832393
0,0.779938,0.120498,item-782,,0.3377382677533003
1,0.783211,0.964858,item-783,,0.5936040495953511
1,0.783538,0.991888,item-784,,0.6193808191452169
1,0.784684,0.477248,item-785,,0.20509967256190342
1,0.785001,0.938462,item-786,,0.569249538536484
0,0.785266,0.0077976,item-787,,0.4385176674182694
0,0.786546,0.159106,item-788,,0.3103266085417104
1,0.790209,0.545662,item-789,,0.24319184046344977
0,0.79042,0.743011,item-790,,0.39339408141201104
1,0.790492,0.933808,item-791,,0.5667506365563254
0,0.792469,0.814652,item-792,,0.4577335637333142
0,0.792535,0.114866,item-793,,0.34945955828965386
1,0.793094,0.466171,item-794,,0.20930821641302086
0,0.793987,0.374501,item-795,,0.202135839239359
0,0.79415,0.155195,item-796,,0.3181346561473616
0,0.796041,0.30824,item-797,,0.2230679443936308
0,0.798065,0.726266,item-798,,0.38300639057331665
0,0.798278,0.0272385,item-799,,0.4271881799971179
0,0.799055,0.00870895,item-800,,0.4439039448343554
0,0.799276,0.213648,item-801,,0.2789616789829742
1,0.800241,0.682166,item-802,,0.34779045024842187
0,0.800499,0.371992,item-803,,0.2089370172755416
1,0.8005,0.42575,item-804,,0.20805543342340277
1,0.801041,0.937795,item-805,,0.574214397155801
0,0.804462,0.0109613,item-806,,0.4444456992370271
0,0.804588,0.195132,item-807,,0.29556708499594464
1,0.804727,0.906934,item-808,,0.5469588316646875
0,0.805966,0.298014,item-809,,0.236434000145918
1,0.806026,0.447683,item-810,,0.21705378675802917
0,0.806352,0.904428,item-811,,0.5452790437170679
0,0.806651,0.0995735,item-812,,0.37007782359964503
0,0.806716,0.267663,item-813,,0.25193467245696843
0,0.809268,0.0584488,item-814,,0.4057936403789985
0,0.81053,0.0121728,item-815,,0.44629476220368075
0,0.811456,0.291323,item-816,,0.24433853987040186
1,0.812132,0.576428,item-817,,0.2792922775104961
0,0.81232,0.157776,item-818,,0.32795231013822723
0,0.813059,0.884848,item-819,,0.530043007556934
0,0.813278,0.745591,item-820,,0.4074753406747456
1,0.81376,0.475009,item-821,,0.23169512585723506
0,0.814258,0.254027,item-822,,0.26570212731176995
0,0.814872,0.873586,item-823,,0.5205783336492213
1,0.816921,0.59942,item-824,,0.2977491937453399
0,0.817491,0.150645,item-825,,0.3367162865098746
1,0.817876,0.432884,item-826,,0.2261831097252843
0,0.820098,0.832347,item-827,,0.4859727294180199
1,0.820249,0.926537,item-828,,0.571071805934245
0,0.821128,0.377972,item-829,,0.2286542480099593
1,0.822921,0.611417,item-830,,0.31022919209674643
1,0.824538,0.693461,item-831,,0.3715260827694335
0,0.828151,0.193484,item-832,,0.31390380771822435
1,0.830389,0.941222,item-833,,0.5885842905718773
0,0.830418,0.0959848,item-834,,0.3870750942822852
1,0.832025,0.652103,item-835,,0.3452093640053815
0,0.832425,0.337651,item-836,,0.24725381526884466
1,0.832435,0.644003,item-837,,0.3396818299188227
1,0.833394,0.590128,item-838,,0.3044680503517569
1,0.835101,0.972474,item-839,,0.6191489330524602
1,0.835404,0.94027,item-840,,0.589749678478081
1,0.836452,0.54233,item-841,,0.2801859187343289
0,0.837934,0.422757,item-842,,0.24501898893351096
1,0.840027,0.449015,item-843,,0.2506488966203521
1,0.840861,0.682911,item-844,,0.3738975378215267
0,0.842881,0.19318,item-845,,0.32524522609255924
1,0.843047,0.555102,item-846,,0.2923846935802214
0,0.844197,0.306539,item-847,,0.2681085629012993
0,0.845279,0.349535,item-848,,0.25698207358685543
1,0.845429,0.691947,item-849,,0.3837064103882029
0,0.845684,0.196506,item-850,,0.32528273934071567
0,0.846221,0.15764,item-851,,0.35154883333044923
1,0.846539,0.682361,item-852,,0.37726540566688593
1,0.847767,0.720969,item-853,,0.4075140778439439
1,0.849359,0.594868,item-854,,0.32001557965199123
1,0.849563,0.525005,item-855,,0.28370325480156194
0,0.849912,0.16645,item-856,,0.3481818550944319
0,0.850019,0.254251,item-857,,0.29593878987554156
1,0.850878,0.535243,item-858,,0.28944679312440136
0,0.854411,0.434397,item-859,,0.26260961941444566
1,0.856353,0.662514,item-860,,0.3696806123182551
0,0.856886,0.395959,item-861,,0.2631912526092005
1,0.857001,0.52118,item-862,,0.288831982121094
0,0.857211,0.106725,item-863,,0.3959313922398676
1,0.857351,0.747747,item-864,,0.43452524852878227
0,0.85839,0.176484,item-865,,0.34786976192391306
0,0.858398,0.830757,item-866,,0.5035950669913278
0,0.858974,0.330686,item-867,,0.2747004493498327
1,0.859789,0.749747,item-868,,0.4375947480637765
1,0.862114,0.558745,item-869,,0.31062015557590594
0,0.862743,0.0053829,item-870,,0.4794625721442811
0,0.862767,0.0277292,item-871,,0.4611481729499098
1,0.863303,0.616383,item-872,,0.34421156131803593
1,0.864962,0.758718,item-873,,0.44786451774727587
1,0.866857,0.705417,item-874,,0.4079945055083462
1,0.868923,0.69936,item-875,,0.40491583256276853
0,0.871059,0.35294,item-876,,0.2816459697208536
0,0.875093,0.226478,item-877,,0.33174287262878754
1,0.87561,0.607486,item-878,,0.348621540907902
0,0.879853,0.835117,item-879,,0.5188243055727054
0,0.881815,0.00925112,item-880,,0.48729052058776434
0,0.882739,0.788989,item-881,,0.48273753536367986
0,0.883398,0.965515,item-882,,0.6333258987046084
0,0.884552,0.253295,item-883,,0.32673275312095656
0,0.886862,0.98643,item-884,,0.6535420420883419
0,0.887475,0.200886,item-885,,0.35612809785244404
0,0.889014,0.241068,item-886,,0.33639597519144004
1,0.889351,0.788839,item-887,,0.4866051514575241
0,0.892061,0.330548,item-888,,0.30679702184995206
1,0.897224,0.998202,item-889,,0.668722713591366
0,0.897794,0.00417101,item-890,,0.5009310328733289
0,0.897944,0.445547,item-891,,0.3072328692343968
0,0.898477,0.144951,item-892,,0.3988372676731701
1,0.90032,0.727085,item-893,,0.44661110944758187
1,0.901241,0.743365,item-894,,0.4592028178713628
0,0.901399,0.322293,item-895,,0.3178602623559603
1,0.901884,0.695662,item-896,,0.42543907224536864
1,0.903343,0.707323,item-897,,0.43460040729962507
1,0.903364,0.72097,item-898,,0.4442996946037662
0,0.903692,0.968843,item-899,,0.6457776673453488
0,0.906476,0.140754,item-900,,0.4076611198348451
0,0.907524,0.349414,item-901,,0.3181779995678519
0,0.909116,0.438852,item-902,,0.31745701502565665
0,0.912577,0.236256,item-903,,0.3594521986022619
0,0.91416,0.0607717,item-904,,0.4682804637375874
0,0.915894,0.0241671,item-905,,0.49673250309659617
0,0.916317,0.380048,item-906,,0.3233122432448236
0,0.916863,0.0256784,item-907,,0.4962134123815679
1,0.918055,0.6796,item-908,,0.4266834075658438
0,0.918306,0.172342,item-909,,0.3977447529873901
1,0.918468,0.577763,item-910,,0.3690765662704691
0,0.919432,0.211361,item-911,,0.3775056256666912
0,0.921094,0.207251,item-912,,0.38102771313645933
0,0.921731,0.0100056,item-913,,0.5113198122257341
0,0.924865,0.841486,item-914,,0.550011681421404
1,0.925967,0.787419,item-915,,0.5086014628773692
0,0.926513,0.237951,item-916,,0.3711143492415781
0,0.926638,0.432529,item-917,,0.33423733321399024
1,0.927055,0.787792,item-918,,0.509594871108413
0,0.929512,0.0185107,item-919,,0.5099133656219358
0,0.9302,0.0996422,item-920,,0.45252909750008335
1,0.93028,0.557513,item-921,,0.37058230535469444
1,0.930286,0.540444,item-922,,0.36376883830944057
1,0.931593,0.687533,item-923,,0.4421368462422013
1,0.932377,0.63345,item-924,,0.4099842918600662
1,0.932617,0.535545,item-925,,0.3641049858447423
0,0.932677,0.311303,item-926,,0.35090830556856295
1,0.935584,0.618984,item-927,,0.404710616452052
0,0.935949,0.30061,item-928,,0.356966972617916
0,0.936577,0.346115,item-929,,0.3473788043001472
0,0.936675,0.209887,item-930,,0.3931966516452041
1,0.936697,0.605782,item-931,,0.39875507221852363
1,0.93842,0.825709,item-932,,0.5459516420215256
0,0.938606,0.891831,item-933,,0.5987968366599811
0,0.939341,0.0144302,item-934,,0.5194775762729705
0,0.940149,0.346231,item-935,,0.35088570625347504
0,0.940521,0.113131,item-936,,0.4514983976372452
1,0.940819,0.776741,item-937,,0.5105417417929703
0,0.941314,0.852559,item-938,,0.5687923233254822
0,0.941469,0.204275,item-939,,0.4001317577561171
1,0.941957,0.646518,item-940,,0.42529854546189083
1,0.942168,0.701775,item-941,,0.45942283244305565
0,0.942231,0.902717,item-942,,0.6097930390952327
1,0.943158,0.688882,item-943,,0.45188931998112103
1,0.943864,0.774184,item-944,,0.5107516820814201
1,0.944904,0.722564,item-945,,0.4752549385214213
0,0.945083,0.923046,item-946,,0.6281741532791684
0,0.945966,0.910349,item-947,,0.6181918804465163
1,0.945995,0.789897,item-948,,0.5237345050548035
0,0.946087,0.237045,item-949,,0.38914495481375566
0,0.948713,0.228576,item-950,,0.39517308472111307
1,0.948789,0.610633,item-951,,0.41163444856449993
1,0.948858,0.847526,item-952,,0.5694895182468243
0,0.950234,0.946175,item-953,,0.650286408077241
0,0.953492,0.942869,item-954,,0.6493231310110552
0,0.953731,0.52881,item-955,,0.38154619622792724
0,0.953821,0.0433476,item-956,,0.5084078289847236
1,0.955643,0.670485,item-957,,0.4504195342844269
0,0.956345,0.157678,item-958,,0.43737500263732493
0,0.956572,0.948688,item-959,,0.6558742019907476
0,0.956781,0.0844526,item-960,,0.48249291772414643
1,0.958236,0.838258,item-961,,0.5682423299271182
0,0.958441,0.210912,item-962,,0.4118388991146902
0,0.959649,0.948329,item-963,,0.6572829924081408
1,0.960124,0.819268,item-964,,0.5550512023993822
1,0.961499,0.81752,item-965,,0.5546499013431806
0,0.961976,0.0563426,item-966,,0.5052299409050893
1,0.963356,0.681544,item-967,,0.463220935110882
0,0.964612,0.488219,item-968,,0.38066540807643656
1,0.965014,0.704172,item-969,,0.47848896740990804
1,0.966764,0.756902,item-970,,0.5146558186914824
1,0.96842,0.85735,item-971,,0.5894385772385448
0,0.968546,0.303046,item-972,,0.38769377881131906
1,0.96856,0.645374,item-973,,0.44671543617945414
1,0.96923,0.592733,item-974,,0.4209946239585489
0,0.971276,0.925094,item-975,,0.644848714835503
0,0.974725,0.189193,item-976,,0.43650657076039523
1,0.975637,0.725613,item-977,,0.5003566904888951
1,0.978085,0.692462,item-978,,0.4815544816736731
1,0.979488,0.606025,item-979,,0.4362154564547203
0,0.98136,0.505608,item-980,,0.40112219524354414
1,0.981955,0.757558,item-981,,0.5262122457259998
0,0.983575,0.0269424,item-982,,0.5411432176776865
1,0.984483,0.737738,item-983,,0.5149548951898603
1,0.985754,0.68581,item-984,,0.48376853405838627
1,0.987477,0.7542,item-985,,0.5280551555207088
0,0.987727,0.275982,item-986,,0.4137101053636471
1,0.988911,0.740774,item-987,,0.5202925427103486
0,0.990386,0.16455,item-988,,0.46241287585987473
1,0.990475,0.700867,item-989,,0.4965077038123376
0,0.991423,0.0356038,item-990,,0.5409147953976116
0,0.991523,0.562893,item-991,,0.428950687497992
0,0.992545,0.419883,item-992,,0.39916171659742117
0,0.99499,0.551941,item-993,,0.4282182977991482
0,0.995987,0.442589,item-994,,0.40422938745346054
0,0.996361,0.967861,item-995,,0.6942223992273657
1,0.996364,0.735779,item-996,,0.5227746827018309
0,0.998093,0.147916,item-997,,0.4776865568215207
0,0.999411,0.584531,item-998,,0.44469555177559406
0,0.999541,0.0355989,item-999,,0.5469136945295939
1,0.999938,0.711216,item-1000,,0.5102983773960094
0,0.41177,0.00376618,item-401,,0.43811960389253574
0,0.414821,0.87339,item-402,,0.5039390277761785
1,0.415968,0.216877,item-403,,0.25689174898777895
1,0.417035,0.169589,item-404,,0.2922109353207029
0,0.417526,0.850142,item-405,,0.4812796807771963
0,0.418045,0.851148,item-406,,0.4820264934544574
1,0.418178,0.810591,item-407,,0.44445398171014283
0,0.41858,0.48138,item-408,,0.19221467653901983
1,0.420129,0.679426,item-409,,0.3270377494846734
0,0.421586,0.963784,item-410,,0.5872977901584512
1,0.4221,0.566037,item-411,,0.23723975697593358
1,0.422669,0.802203,item-412,,0.43497482994421643
1,0.423772,0.0330933,item-413,,0.40645887477270076
1,0.424288,0.129171,item-414,,0.3214353129604774
1,0.424824,0.111023,item-415,,0.33672226574730696
0,0.425359,0.90297,item-416,,0.5282414776596023
1,0.425415,0.222749,item-417,,0.2461303511576742
0,0.42561,0.882675,item-418,,0.5089636795312609
0,0.427204,0.382895,item-419,,0.16769283434303336
1,0.427386,0.549037,item-420,,0.22185012119446776
0,0.427638,0.414745,item-421,,0.16659892283565345
1,0.429773,0.604145,item-422,,0.2600753164085359
1,0.430351,0.670986,item-423,,0.3144860684736289
1,0.431549,0.219793,item-424,,0.24417737873316606
0,0.43271,0.406552,item-425,,0.16111727494281927
1,0.432845,0.294327,item-426,,0.1937886750174014
1,0.433626,0.562335,item-427,,0.22640570378415828
1,0.434507,0.702317,item-428,,0.33967458283627877
0,0.435806,0.365706,item-429,,0.1621469178522984
1,0.4403,0.68416,item-430,,0.32093891910611283
1,0.44084,0.739513,item-431,,0.3702763086156067
1,0.443622,0.297404,item-432,,0.18315740307451406
0,0.444348,0.00219691,item-433,,0.4270888834370055
1,0.44522,0.772706,item-434,,0.39908952547642745
1,0.445904,0.631628,item-435,,0.27287127596176186
1,0.446273,0.297671,item-436,,0.18083592600199777
0,0.447323,0.00496066,item-437,,0.42346286706103947
1,0.447704,0.056232,item-438,,0.3756254468656244
1,0.448141,0.33145,item-439,,0.1619474273830863
1,0.448773,0.683571,item-440,,0.31645089782302727
1,0.449781,0.74199,item-441,,0.3689532389287294
1,0.450909,0.575179,item-442,,0.22427388227120879
1,0.454079,0.578379,item-443,,0.22476606080322717
1,0.454718,0.787231,item-444,,0.40928258059438594
1,0.458033,0.0995305,item-445,,0.33179894752131145
1,0.459649,0.0999234,item-446,,0.33078193818338997
0,0.460426,0.411272,item-447,,0.13364689861347331
0,0.460966,0.47864,item-448,,0.15318576872869105
1,0.46382,0.66615,item-449,,0.29412115044144654
0,0.46393,0.526491,item-450,,0.17967632033743353
1,0.463966,0.667432,item-451,,0.29520754913958425
1,0.46483,0.17124,item-452,,0.26459730232373874
1,0.466454,0.141178,item-453,,0.2905016074740379
1,0.467444,0.344654,item-454,,0.13885561036198718
1,0.467708,0.590505,item-455,,0.22652871890777998
1,0.467942,0.210608,item-456,,0.22929557308635506
1,0.468433,0.616424,item-457,,0.24811543914879625
0,0.469663,0.437502,item-458,,0.12900542208760069
1,0.470607,0.151968,item-459,,0.2789847256965872
0,0.471791,0.042858,item-460,,0.37956996521853514
0,0.472491,0.0457851,item-461,,0.3765732786314106
1,0.472578,0.72601,item-462,,0.34565849028340107
1,0.473251,0.214593,item-463,,0.22306217922588314
1,0.474401,0.859462,item-464,,0.47249526677417625
1,0.474902,0.740477,item-465,,0.3584655920029146
1,0.475221,0.610785,item-466,,0.23983869492014842
0,0.47536,0.465347,item-467,,0.13415232286471976
0,0.476845,0.897766,item-468,,0.5090817147177847
1,0.478262,0.29802,item-469,,0.15561296911568778
1,0.479675,0.300688,item-470,,0.1527798299907419
1,0.480962,0.699643,item-471,,0.31802876958225024
1,0.481156,0.691524,item-472,,0.31038062298571417
1,0.481506,0.37409,item-473,,0.11575359968916739
1,0.483308,0.70618,item-474,,0.3233400305638014
1,0.483632,0.23912,item-475,,0.1968663343413495
1,0.484834,0.268048,item-476,,0.17288510197527146
1,0.484905,0.660997,item-477,,0.28067605556049846
1,0.484991,0.799075,item-478,,0.41142222881244517
1,0.485212,0.876345,item-479,,0.4863223283810852
1,0.48573,0.881592,item-480,,0.4913241602903322
1,0.485767,0.279501,item-481,,0.16353282503827787
0,0.485997,0.0115368,item-482,,0.4053472886647202
1,0.487568,0.235879,item-483,,0.19741587938663901
1,0.489283,0.857356,item-484,,0.4669038080675719
0,0.49073,0.538809,item-485,,0.17103740206750104
0,0.492092,0.0286998,item-486,,0.3871837358601727
0,0.492633,0.437736,item-487,,0.10716823413680014
1,0.492787,0.748654,item-488,,0.3607811218121038
1,0.493826,0.14198,item-489,,0.2788411404742851
1,0.494367,0.196743,item-490,,0.22832513838165083
0,0.496426,0.961241,item-491,,0.567360377391654
1,0.497407,0.825462,item-492,,0.43400135566608555
1,0.498142,0.261067,item-493,,0.17055782353794274
1,0.499048,0.874262,item-494,,0.48137951737999823
0,0.501602,0.922264,item-495,,0.5280756815656256
1,0.501719,0.76439,item-496,,0.37361354889778825
0,0.502277,0.973377,item-497,,0.5783657535893701
0,0.503647,0.508634,item-498,,0.13939343950129082
0,0.506008,0.92385,item-499,,0.5288884620645453
1,0.506707,0.722296,item-500,,0.33163446759949433
1,0.507334,0.705331,item-501,,0.3151234334955115
1,0.50978,0.823042,item-502,,0.4290493766281453
1,0.510711,0.321885,item-503,,0.1156052372559306
0,0.511492,0.027169,item-504,,0.3840424448755632
1,0.511843,0.166448,item-505,,0.24967084911939555
1,0.515353,0.412356,item-506,,0.07906090416887487
1,0.51541,0.879032,item-507,,0.4831351435830352
1,0.516521,0.68877,item-508,,0.29670871418952294
1,0.516593,0.823871,item-509,,0.42858325983757234
0,0.51669,0.515547,item-510,,0.1369953377673854
1,0.518476,0.279168,item-511,,0.14432376415892148
0,0.519709,0.0804659,item-512,,0.3302400729675458
0,0.519888,0.616282,item-513,,0.22638366070235727
1,0.520536,0.861316,item-514,,0.4648274536954546
1,0.521241,0.85855,item-515,,0.46198499806379
0,0.521327,0.468485,item-516,,0.09812941259887378
0,0.521524,0.940202,item-517,,0.542738100259232
1,0.521662,0.209307,item-518,,0.20601866432437624
1,0.522032,0.122831,item-519,,0.28852392013488243
1,0.522275,0.32234,item-520,,0.1072581937755806
1,0.523543,0.263693,item-521,,0.1553776341208734
0,0.523778,0.542121,item-522,,0.15636690819351773
1,0.523916,0.680485,item-523,,0.2868273932280528
1,0.525233,0.84944,item-524,,0.4523682159038144
1,0.526012,0.220217,item-525,,0.19427639076841013
0,0.530869,0.620112,item-526,,0.22671864221541202
1,0.532761,0.918323,item-527,,0.5196230835336322
1,0.533314,0.251048,item-528,,0.16288155624563516
1,0.533601,0.431427,item-529,,0.0668517807466638
0,0.533912,0.0318134,item-530,,0.3752851913643276
1,0.534046,0.667407,item-531,,0.2717572048612511
1,0.535191,0.904272,item-532,,0.5053845356597292
0,0.535793,0.604939,item-533,,0.2107758157593039
0,0.53654,0.492965,item-534,,0.10722228127586171
1,0.537298,0.400751,item-535,,0.05649407560089818
0,0.539333,0.999847,item-536,,0.600027569077455
0,0.53951,0.585328,item-537,,0.19090757260255548
1,0.541214,0.719744,item-538,,0.321771255318122
0,0.542671,0.494549,item-539,,0.10546181785366689
1,0.545512,0.224432,item-540,,0.18429276199840297
1,0.545673,0.724451,item-541,,0.32572772410864875
1,0.545693,0.195445,item-542,,0.21236290374027192
0,0.546368,0.550722,item-543,,0.15581372081110195
0,0.546634,0.997374,item-544,,0.5969439698740578
0,0.548399,0.574906,item-545,,0.17847554714301905
1,0.548419,0.78912,item-546,,0.38947549111593666
1,0.54846,0.173786,item-547,,0.23295706210587394
0,0.549552,0.0928911,item-548,,0.31254675568530543
0,0.549585,0.594572,item-549,,0.1972897155961253
1,0.5504,0.919664,item-550,,0.5191847075376933
0,0.550432,0.57671,item-551,,0.1797198096398947
0,0.550443,0.61045,item-552,,0.21261758139909323
0,0.550644,0.0290376,item-553,,0.37573964160035067
0,0.551033,0.982606,item-554,,0.5818836258118971
1,0.551924,0.309714,item-555,,0.10159836518861909
1,0.552462,0.70554,item-556,,0.30604667944122504
1,0.553535,0.351856,item-557,,0.06452075278544107
0,0.553817,0.569286,item-558,,0.17170512566606738
0,0.553888,0.000969887,item-559,,0.4033010009462371
0,0.554342,0.0321629,item-560,,0.3722253043899756
1,0.554882,0.69664,item-561,,0.2969038936036374
0,0.555279,0.0280907,item-562,,0.37617780874858897
1,0.555574,0.851988,item-563,,0.45131331073324216
0,0.555753,0.631564,item-564,,0.23240073412964946
1,0.555954,0.371726,item-565,,0.048626413737803104
0,0.557179,0.650011,item-566,,0.2504050449831233
1,0.55829,0.766468,item-567,,0.36589835150899497
0,0.558906,0.463859,item-568,,0.07075180174384259
1,0.559262,0.254183,item-569,,0.1520780700890171
1,0.560166,0.395705,item-570,,0.0342448674402457
1,0.560207,0.839366,item-571,,0.4383588430498465
1,0.560507,0.872573,item-572,,0.4714539548428882
0,0.561252,0.147851,item-573,,0.2565126227108522
1,0.561948,0.794359,item-574,,0.39335437909600046
1,0.566034,0.429185,item-575,,0.03863246109167782
0,0.56691,0.115437,item-576,,0.28811187370533686
0,0.570495,0.509027,item-577,,0.10924150065336895
0,0.570668,0.586901,item-578,,0.1860470184066383
0,0.572277,0.0426484,item-579,,0.3602873153961433
0,0.572604,0.00857437,item-580,,0.3942882054238205
1,0.572764,0.337172,item-581,,0.06842637600370192
0,0.572945,0.0457506,item-582,,0.3571511141793624
0,0.573013,0.0420959,item-583,,0.36079573973040474
1,0.573884,0.926106,item-584,,0.524189378100129
1,0.574823,0.375433,item-585,,0.03287156864221726
1,0.577359,0.37598,item-586,,0.031012583575058743
0,0.578525,0.167367,item-587,,0.23542118818194763
1,0.579006,0.231235,item-588,,0.1716950398409925
1,0.579626,0.818683,item-589,,0.4166291880629585
1,0.58083,0.810926,item-590,,0.40883686343699494
1,0.58447,0.344039,item-591,,0.05899282690293796
0,0.584715,0.551061,item-592,,0.14904238130478195
1,0.584785,0.971825,item-593,,0.5696018856684026
1,0.58562,0.368936,item-594,,0.03433940833794316
1,0.587821,0.901872,item-595,,0.4996134311485231
1,0.588568,0.249862,item-596,,0.15252077180830156
1,0.591496,0.871964,item-597,,0.4696755098203439
1,0.592147,0.747748,item-598,,0.345457817239674
0,0.592482,0.620203,item-599,,0.21791281238605495
1,0.593771,0.402294,item-600,,0.0
