class,x,y,name,prediction,dist
1,0.686216,0.950891,item-679,1.0,0.7594179211382888
1,0.687331,0.992002,item-680,1.0,0.7982728010523722
0,0.687546,0.277812,item-681,1.0,0.2779983207233454
1,0.687688,0.451995,item-682,1.0,0.34626206921636676
1,0.689246,0.483547,item-683,1.0,0.3673636893461302
1,0.689476,0.842278,item-684,1.0,0.6606792684813109
1,0.689502,0.485739,item-685,1.0,0.3689965434119945
0,0.68974,0.0174074,item-686,0.0,0.35787574680349604
1,0.693127,0.479629,item-687,1.0,0.3677687505552913
1,0.698285,0.304603,item-688,0.0,0.29311323098249936
1,0.698296,0.428999,item-689,1.0,0.3417186401617565
1,0.698458,0.566406,item-690,1.0,0.43233634895183176
1,0.699426,0.344776,item-691,1.0,0.305204601703513
0,0.699658,0.177274,item-692,0.0,0.29526022656802253
0,0.70348,0.115474,item-693,0.0,0.31829608000256615
0,0.704152,0.0701993,item-694,0.0,0.3395352543231557
0,0.704771,0.0119532,item-695,0.0,0.37302282579145213
1,0.706111,0.470417,item-696,1.0,0.37208938539684255
0,0.707824,0.189193,item-697,0.0,0.30087742495906866
1,0.707851,0.503283,item-698,1.0,0.39435978428460483
0,0.708184,0.142518,item-699,0.0,0.3129272688421385
0,0.70933,0.256131,item-700,0.0,0.2978673731747068
1,0.711088,0.829092,item-701,1.0,0.6582800445319607
1,0.71158,0.813823,item-702,1.0,0.6449468312985187
0,0.713894,0.129154,item-703,0.0,0.3228005848709076
1,0.71436,0.922462,item-704,1.0,0.7439784072142148
1,0.715007,0.380013,item-705,1.0,0.3328437997574838
0,0.716196,0.144724,item-706,0.0,0.3198436544766834
1,0.718023,0.434825,item-707,1.0,0.36148201223989
1,0.719472,0.600323,item-708,1.0,0.4717068209831188
1,0.719822,0.525372,item-709,1.0,0.4180279710988249
1,0.720335,0.599246,item-710,1.0,0.4714554471124498
1,0.72038,0.827324,item-711,1.0,0.660992931615006
0,0.720387,0.251311,item-712,0.0,0.3087432767802402
0,0.72069,0.320241,item-713,1.0,0.31848693185435417
0,0.721118,0.640884,item-714,0.0,0.5041537782988441
0,0.721601,0.122898,item-715,0.0,0.33223153796110333
0,0.722094,0.000484705,item-716,0.0,0.39373118030595067
1,0.723326,0.540054,item-717,1.0,0.4306175806083631
1,0.72343,0.950373,item-718,1.0,0.7731715757850905
1,0.725126,0.400644,item-719,1.0,0.35087279773302466
0,0.725553,0.0360086,item-720,0.0,0.3758043767009107
0,0.726775,0.0148818,item-721,0.0,0.38882057271193865
1,0.727522,0.340442,item-722,1.0,0.33051259994287663
1,0.729671,0.356139,item-723,1.0,0.33750858310419307
0,0.730652,0.26099,item-724,0.0,0.3194092566363724
1,0.731312,0.951644,item-725,1.0,0.7775408816036621
1,0.731721,0.399081,item-726,1.0,0.35608640445964795
1,0.732091,0.949074,item-727,1.0,0.7755201137842913
1,0.733953,0.892897,item-728,1.0,0.7255557827548479
0,0.735285,0.0171025,item-729,0.0,0.3944718530849191
1,0.735353,0.345823,item-730,1.0,0.33959550778094816
0,0.736425,0.701391,item-731,0.0,0.5618812897908241
0,0.737015,0.689344,item-732,0.0,0.5524399716530295
0,0.738185,0.170848,item-733,0.0,0.33426038636368505
0,0.73939,0.740104,item-734,0.0,0.5955250127786406
0,0.742602,0.799513,item-735,0.0,0.6475977955506026
1,0.745023,0.544558,item-736,1.0,0.4495778510780975
1,0.747045,0.608989,item-737,1.0,0.49649600162035545
0,0.749578,0.157369,item-738,0.0,0.34845246875004343
0,0.750238,0.270617,item-739,0.0,0.3396179526379605
1,0.75068,0.426635,item-740,1.0,0.38556537765987237
0,0.750892,0.239189,item-741,0.0,0.3391502453633198
0,0.75101,0.814295,item-742,0.0,0.6646007320564732
1,0.751332,0.880799,item-743,1.0,0.7227369065226986
0,0.752077,0.84836,item-744,1.0,0.6946333358110595
1,0.753516,0.907462,item-745,1.0,0.7473750033450409
1,0.753632,0.387383,item-746,1.0,0.3711865382823035
0,0.754565,0.659067,item-747,0.0,0.5392505286423
0,0.755009,0.669674,item-748,0.0,0.5477580614541424
1,0.755937,0.87294,item-749,1.0,0.7180048871839245
0,0.757322,0.195681,item-750,0.0,0.3487589330210769
0,0.757467,0.813037,item-751,0.0,0.6668437550588594
0,0.759106,0.674566,item-752,0.0,0.5541377993974063
1,0.759627,0.440483,item-753,1.0,0.4001106493421539
0,0.759744,0.291327,item-754,0.0,0.3513500304738851
0,0.760003,0.16092,item-755,0.0,0.35773894460625894
0,0.761208,0.665642,item-756,0.0,0.5485497893619138
0,0.761289,0.725944,item-757,0.0,0.5963187192668029
1,0.761468,0.543922,item-758,1.0,0.46148482125526086
1,0.761991,0.533592,item-759,1.0,0.45521410017704855
1,0.76369,0.42022,item-760,1.0,0.3941207527712795
1,0.764417,0.91004,item-761,1.0,0.7547004723597303
0,0.764738,0.735204,item-762,0.0,0.605848571949295
1,0.764944,0.63249,item-763,1.0,0.525922968535317
0,0.767375,0.0250311,item-764,0.0,0.4169957816127281
0,0.768105,0.766053,item-765,0.0,0.6330660750166606
1,0.768363,0.868924,item-766,1.0,0.720551001170632
1,0.769875,0.976578,item-767,1.0,0.8165003705890157
1,0.770783,0.960829,item-768,1.0,0.8027823921916823
0,0.771407,0.821858,item-769,0.0,0.6816532083486441
0,0.771901,0.834857,item-770,0.0,0.6929862499537779
0,0.772059,0.0878912,item-771,0.0,0.392188736147075
0,0.772864,0.281633,item-772,0.0,0.36318483334247315
0,0.773214,0.0618805,item-773,0.0,0.40420398361625526
1,0.776024,0.999002,item-774,1.0,0.8393604548517878
1,0.777037,0.381795,item-775,1.0,0.3908268289472973
0,0.777709,0.276408,item-776,0.0,0.3674878255670519
1,0.777818,0.624105,item-777,1.0,0.5285732731211445
1,0.778111,0.895854,item-778,1.0,0.7487918517211576
0,0.779041,0.699245,item-779,1.0,0.5858624502807805
1,0.779359,0.595263,item-780,1.0,0.5092710929603211
0,0.779632,0.344935,item-781,0.0,0.3817855711390885
0,0.779938,0.120498,item-782,0.0,0.3879594975574126
1,0.783211,0.964858,item-783,1.0,0.8119975182449759
1,0.783538,0.991888,item-784,1.0,0.8362702751652722
1,0.784684,0.477248,item-785,1.0,0.4404957330610594
1,0.785001,0.938462,item-786,1.0,0.7894624330517571
0,0.785266,0.0077976,item-787,0.0,0.44128568189366857
0,0.786546,0.159106,item-788,0.0,0.38401668797202027
1,0.790209,0.545662,item-789,1.0,0.4847133877911771
0,0.79042,0.743011,item-790,0.0,0.6273688563851413
1,0.790492,0.933808,item-791,1.0,0.7879888720007409
0,0.792469,0.814652,item-792,0.0,0.6869869021779091
0,0.792535,0.114866,item-793,0.0,0.4016919954044392
1,0.793094,0.466171,item-794,1.0,0.44193728859420767
0,0.793987,0.374501,item-795,1.0,0.404278792019814
0,0.79415,0.155195,item-796,0.0,0.3922962321639096
0,0.796041,0.30824,item-797,0.0,0.3898118138845974
0,0.798065,0.726266,item-798,0.0,0.6188442612741917
0,0.798278,0.0272385,item-799,0.0,0.4425641352631842
0,0.799055,0.00870895,item-800,0.0,0.45254413982980984
0,0.799276,0.213648,item-801,0.0,0.38861012717246574
1,0.800241,0.682166,item-802,1.0,0.5864788443720712
0,0.800499,0.371992,item-803,0.0,0.409642879523128
1,0.8005,0.42575,item-804,1.0,0.429637033814591
1,0.801041,0.937795,item-805,1.0,0.7965890963658743
0,0.804462,0.0109613,item-806,0.0,0.4560309041912511
0,0.804588,0.195132,item-807,0.0,0.39570883339773955
1,0.804727,0.906934,item-808,0.0,0.7716823119522697
0,0.805966,0.298014,item-809,0.0,0.39805269370901136
1,0.806026,0.447683,item-810,1.0,0.4443209587516664
0,0.806352,0.904428,item-811,1.0,0.7703577228515335
0,0.806651,0.0995735,item-812,0.0,0.42006251357655094
0,0.806716,0.267663,item-813,0.0,0.39573668183022914
0,0.809268,0.0584488,item-814,0.0,0.438175669565575
0,0.81053,0.0121728,item-815,0.0,0.46065881436659817
0,0.811456,0.291323,item-816,0.0,0.4026293338369672
1,0.812132,0.576428,item-817,1.0,0.5211556826102927
0,0.81232,0.157776,item-818,0.0,0.4094837397956114
0,0.813059,0.884848,item-819,0.0,0.7571414338946192
0,0.813278,0.745591,item-820,0.0,0.6434381709301991
1,0.81376,0.475009,item-821,1.0,0.4642448565681693
0,0.814258,0.254027,item-822,0.0,0.4026534932594029
0,0.814872,0.873586,item-823,0.0,0.7485899631821148
1,0.816921,0.59942,item-824,1.0,0.5397508902484552
0,0.817491,0.150645,item-825,0.0,0.4160645930008945
1,0.817876,0.432884,item-826,1.0,0.44839776978593465
0,0.820098,0.832347,item-827,0.0,0.7171488078453453
1,0.820249,0.926537,item-828,1.0,0.7964646862033495
0,0.821128,0.377972,item-829,0.0,0.4311058681913295
1,0.822921,0.611417,item-830,1.0,0.5522042772606891
1,0.824538,0.693461,item-831,1.0,0.6111287802173941
0,0.828151,0.193484,item-832,0.0,0.419300485599528
1,0.830389,0.941222,item-833,1.0,0.8142726194487937
0,0.830418,0.0959848,item-834,0.0,0.4436541151221749
1,0.832025,0.652103,item-835,1.0,0.5866422575104865
0,0.832425,0.337651,item-836,0.0,0.4312244586024777
1,0.832435,0.644003,item-837,1.0,0.5813164858121608
1,0.833394,0.590128,item-838,1.0,0.5462689236676382
1,0.835101,0.972474,item-839,1.0,0.8435863815780812
1,0.835404,0.94027,item-840,1.0,0.8160484069422599
1,0.836452,0.54233,item-841,1.0,0.5196917050184657
0,0.837934,0.422757,item-842,1.0,0.4626091524753914
1,0.840027,0.449015,item-843,0.0,0.4753268013956293
1,0.840861,0.682911,item-844,1.0,0.6146728738776424
0,0.842881,0.19318,item-845,0.0,0.433966355013842
1,0.843047,0.555102,item-846,1.0,0.5324837122354072
0,0.844197,0.306539,item-847,0.0,0.43710788057984035
0,0.845279,0.349535,item-848,0.0,0.44646364870278077
1,0.845429,0.691947,item-849,1.0,0.6243389826440441
0,0.845684,0.196506,item-850,0.0,0.4363857118937328
0,0.846221,0.15764,item-851,0.0,0.4427279727372103
1,0.846539,0.682361,item-852,1.0,0.6182588646877618
1,0.847767,0.720969,item-853,1.0,0.6471050238755685
1,0.849359,0.594868,item-854,1.0,0.5616426603811359
1,0.849563,0.525005,item-855,1.0,0.5208734245601325
0,0.849912,0.16645,item-856,0.0,0.444753782114329
0,0.850019,0.254251,item-857,0.0,0.43840752065287386
1,0.850878,0.535243,item-858,1.0,0.5275845696852781
0,0.854411,0.434397,item-859,1.0,0.4823356367976557
1,0.856353,0.662514,item-860,1.0,0.6114083818594575
0,0.856886,0.395959,item-861,0.0,0.4707370096710052
1,0.857001,0.52118,item-862,1.0,0.5251028170596689
0,0.857211,0.106725,item-863,0.0,0.4657710300448064
1,0.857351,0.747747,item-864,1.0,0.6734388622027987
0,0.85839,0.176484,item-865,0.0,0.4515257919155892
0,0.858398,0.830757,item-866,0.0,0.7383601369210014
0,0.858974,0.330686,item-867,0.0,0.4557664586441174
1,0.859789,0.749747,item-868,1.0,0.6765517879726578
1,0.862114,0.558745,item-869,1.0,0.550125261970399
0,0.862743,0.0053829,item-870,0.0,0.509659291457352
0,0.862767,0.0277292,item-871,0.0,0.4996626075021423
1,0.863303,0.616383,item-872,1.0,0.586048582734401
1,0.864962,0.758718,item-873,1.0,0.6867026033567952
1,0.866857,0.705417,item-874,1.0,0.6489414514738598
1,0.868923,0.69936,item-875,1.0,0.6460977492670904
0,0.871059,0.35294,item-876,0.0,0.47231878201909355
0,0.875093,0.226478,item-877,0.0,0.46361947241245166
1,0.87561,0.607486,item-878,1.0,0.5900426379991534
0,0.879853,0.835117,item-879,0.0,0.7549484616111222
0,0.881815,0.00925112,item-880,0.0,0.5248778681415082
0,0.882739,0.788989,item-881,1.0,0.7212076784484481
0,0.883398,0.965515,item-882,0.0,0.8629922016669677
0,0.884552,0.253295,item-883,0.0,0.47290742511616374
0,0.886862,0.98643,item-884,1.0,0.88244181824356
0,0.887475,0.200886,item-885,0.0,0.4775570760150037
0,0.889014,0.241068,item-886,0.0,0.47725615005466404
1,0.889351,0.788839,item-887,1.0,0.7254299507664403
0,0.892061,0.330548,item-888,0.0,0.48824937328787227
1,0.897224,0.998202,item-889,0.0,0.8979440318689134
0,0.897794,0.00417101,item-890,0.0,0.5414543623218674
0,0.897944,0.445547,item-891,0.0,0.5267631768774275
0,0.898477,0.144951,item-892,0.0,0.4964547138027798
1,0.90032,0.727085,item-893,1.0,0.6879098200854528
1,0.901241,0.743365,item-894,1.0,0.7001099823377753
0,0.901399,0.322293,item-895,0.0,0.49604857637634636
1,0.901884,0.695662,item-896,1.0,0.6673100739004321
1,0.903343,0.707323,item-897,1.0,0.676337653960653
1,0.903364,0.72097,item-898,1.0,0.6857974524836032
0,0.903692,0.968843,item-899,0.0,0.8770015065220813
0,0.906476,0.140754,item-900,0.0,0.505130404478883
0,0.907524,0.349414,item-901,0.0,0.50709670745628
0,0.909116,0.438852,item-902,0.0,0.5346004101429404
0,0.912577,0.236256,item-903,0.0,0.5008587784715368
0,0.91416,0.0607717,item-904,0.0,0.5343592287208017
0,0.915894,0.0241671,item-905,0.0,0.5495009564932621
0,0.916317,0.380048,item-906,0.0,0.5228893015275796
0,0.916863,0.0256784,item-907,0.0,0.5497914950969686
1,0.918055,0.6796,item-908,1.0,0.6686748890454912
0,0.918306,0.172342,item-909,0.0,0.5114219868415906
1,0.918468,0.577763,item-910,1.0,0.6074132492545746
0,0.919432,0.211361,item-911,0.0,0.5086436677301704
0,0.921094,0.207251,item-912,0.0,0.5105722069306162
0,0.921731,0.0100056,item-913,0.0,0.5605921554507877
0,0.924865,0.841486,item-914,1.0,0.788478437670936
1,0.925967,0.787419,item-915,1.0,0.7490096709155363
0,0.926513,0.237951,item-916,0.0,0.5147748572968576
0,0.926638,0.432529,item-917,0.0,0.5487209305812929
1,0.927055,0.787792,item-918,1.0,0.7500280038345235
0,0.929512,0.0185107,item-919,0.0,0.5642452350323306
0,0.9302,0.0996422,item-920,0.0,0.5378417286312397
1,0.93028,0.557513,item-921,1.0,0.606551701738607
1,0.930286,0.540444,item-922,1.0,0.5978786965505628
1,0.931593,0.687533,item-923,1.0,0.6841132732121196
1,0.932377,0.63345,item-924,1.0,0.6508816170088075
1,0.932617,0.535545,item-925,1.0,0.5974859301983605
0,0.932677,0.311303,item-926,0.0,0.5254006719228668
1,0.935584,0.618984,item-927,1.0,0.6449057547060655
0,0.935949,0.30061,item-928,0.0,0.527365930078916
0,0.936577,0.346115,item-929,0.0,0.5348882218043317
0,0.936675,0.209887,item-930,0.0,0.5259449634904779
1,0.936697,0.605782,item-931,1.0,0.6382102196737374
1,0.93842,0.825709,item-932,1.0,0.7855891247528826
0,0.938606,0.891831,item-933,0.0,0.835945151828755
0,0.939341,0.0144302,item-934,0.0,0.5748863674111954
0,0.940149,0.346231,item-935,0.0,0.5384156726777184
0,0.940521,0.113131,item-936,0.0,0.5444278701912679
1,0.940819,0.776741,item-937,1.0,0.7516603109683258
0,0.941314,0.852559,item-938,1.0,0.807607564884084
0,0.941469,0.204275,item-939,0.0,0.5311072349281264
1,0.941957,0.646518,item-940,1.0,0.6664040869262434
1,0.942168,0.701775,item-941,1.0,0.7014184203298344
0,0.942231,0.902717,item-942,0.0,0.846691341709008
1,0.943158,0.688882,item-943,1.0,0.6938084303386636
1,0.943864,0.774184,item-944,1.0,0.7519976280102219
1,0.944904,0.722564,item-945,1.0,0.7172259302988144
0,0.945083,0.923046,item-946,0.0,0.8643866352622536
0,0.945966,0.910349,item-947,0.0,0.8549818590087161
1,0.945995,0.789897,item-948,1.0,0.7646691479201969
0,0.946087,0.237045,item-949,0.0,0.5343570129838291
0,0.948713,0.228576,item-950,0.0,0.5371404186802554
1,0.948789,0.610633,item-951,1.0,0.650921437152749
1,0.948858,0.847526,item-952,1.0,0.8088042430557595
0,0.950234,0.946175,item-953,0.0,0.8858254618478745
0,0.953492,0.942869,item-954,0.0,0.8851927930400246
0,0.953731,0.52881,item-955,1.0,0.612806704405231
0,0.953821,0.0433476,item-956,0.0,0.5775907731944477
1,0.955643,0.670485,item-957,1.0,0.6918962193949321
0,0.956345,0.157678,item-958,0.0,0.551196723894473
0,0.956572,0.948688,item-959,0.0,0.8916804756845358
0,0.956781,0.0844526,item-960,0.0,0.5675573388481203
1,0.958236,0.838258,item-961,1.0,0.8082096099162642
0,0.958441,0.210912,item-962,0.0,0.5476093447887829
0,0.959649,0.948329,item-963,0.0,0.8932802518095875
1,0.960124,0.819268,item-964,1.0,0.7956224160523634
1,0.961499,0.81752,item-965,1.0,0.7953066378246821
0,0.961976,0.0563426,item-966,0.0,0.5809506468482156
1,0.963356,0.681544,item-967,1.0,0.7048060631045963
0,0.964612,0.488219,item-968,0.0,0.6048749722793959
1,0.965014,0.704172,item-969,1.0,0.720382647562391
1,0.966764,0.756902,item-970,1.0,0.756523059799898
1,0.96842,0.85735,item-971,1.0,0.8291794055480395
0,0.968546,0.303046,item-972,0.0,0.5600347094252285
1,0.96856,0.645374,item-973,1.0,0.6870875792684656
1,0.96923,0.592733,item-974,1.0,0.6581970758990046
0,0.971276,0.925094,item-975,0.0,0.8823714685374863
0,0.974725,0.189193,item-976,0.0,0.5655107339184642
1,0.975637,0.725613,item-977,1.0,0.7423359112268515
1,0.978085,0.692462,item-978,1.0,0.7231299942444651
1,0.979488,0.606025,item-979,1.0,0.6739769241287124
0,0.98136,0.505608,item-980,0.0,0.6273037656805512
1,0.981955,0.757558,item-981,1.0,0.7681763711362125
0,0.983575,0.0269424,item-982,0.0,0.6112009632748954
1,0.984483,0.737738,item-983,1.0,0.7569492277425217
1,0.985754,0.68581,item-984,1.0,0.7250683085840948
1,0.987477,0.7542,item-985,1.0,0.7700498860853109
0,0.987727,0.275982,item-986,0.0,0.5769209179393654
1,0.988911,0.740774,item-987,1.0,0.7622848780370762
0,0.990386,0.16455,item-988,0.0,0.5838923412145427
1,0.990475,0.700867,item-989,1.0,0.7380605923777532
0,0.991423,0.0356038,item-990,0.0,0.6155803183397275
0,0.991523,0.562893,item-991,0.0,0.6622554076223162
0,0.992545,0.419883,item-992,0.0,0.6071801505459479
0,0.99499,0.551941,item-993,0.0,0.6600931659712893
0,0.995987,0.442589,item-994,0.0,0.6174421952255935
0,0.996361,0.967861,item-995,0.0,0.9313794680370617
1,0.996364,0.735779,item-996,1.0,0.7647136654578627
0,0.998093,0.147916,item-997,0.0,0.5939600720755563
0,0.999411,0.584531,item-998,1.0,0.6797876373846468
0,0.999541,0.0355989,item-999,0.0,0.6232322625230581
1,0.999938,0.711216,item-1000,1.0,0.7519068151872278
0,0.00090003,0.602762,item-1,,0.5462398175429368
0,0.00183046,0.519435,item-2,,0.4945390422541901
0,0.00241566,0.73422,item-3,,0.639574278800919
1,0.00255716,0.357847,item-4,,0.4250683882574022
0,0.00354946,0.90909,item-5,,0.7813938573684666
0,0.00574744,0.804348,item-6,,0.6929508792258464
0,0.00593913,0.689691,item-7,,0.6036564987567822
0,0.00629783,0.0751743,item-8,,0.43874756755307365
0,0.00635004,0.480862,item-9,,0.47013892636977167
1,0.00736451,0.40563,item-10,,0.43594664663043353
0,0.00942659,0.801707,item-11,,0.6886565010911087
0,0.0102581,0.69826,item-12,,0.6071627199296824
1,0.0103316,0.295608,item-13,,0.4048876842043482
0,0.011506,0.0259697,item-14,,0.4552145772581212
0,0.0116241,0.543177,item-15,,0.5003345674312439
1,0.0120126,0.352302,item-16,,0.4144744060886752
1,0.013842,0.132582,item-17,,0.4129018999241829
0,0.0152121,0.0261629,item-18,,0.4518667167871739
0,0.0175378,0.527014,item-19,,0.4859921731491568
1,0.017891,0.372972,item-20,,0.4148226196821962
0,0.0189327,0.0869353,item-21,,0.4226209903090238
0,0.019501,0.963281,item-22,,0.8203401105888948
1,0.0200887,0.229847,item-23,,0.3918864920002857
1,0.0206536,0.364899,item-24,,0.40972268151001845
1,0.0219018,0.289501,item-25,,0.3926461414882871
0,0.0229808,0.48474,item-26,,0.4579126988368416
0,0.0234493,0.73275,item-27,,0.6251679926714819
1,0.0239344,0.374872,item-28,,0.4096973963397375
0,0.0248984,0.437679,item-29,,0.4331740024606278
0,0.025564,0.641973,item-30,,0.5554148089941428
1,0.026436,0.153355,item-31,,0.39557062761787554
1,0.0288874,0.208085,item-32,,0.3844443570478828
0,0.0316627,0.576524,item-33,,0.5058113195124146
0,0.0318195,0.54579,item-34,,0.4859601542989404
0,0.0323533,0.0018208,item-35,,0.4494687325862946
0,0.0328127,0.571657,item-36,,0.5017443822285308
0,0.0328591,0.569243,item-37,,0.5001303593110601
0,0.0337098,0.100309,item-38,,0.4040135701563005
0,0.0360746,0.475829,item-39,,0.4420880612207934
0,0.0368234,0.784376,item-40,,0.6586961373575527
1,0.0383854,0.428619,item-41,,0.4170579050495986
1,0.0426732,0.295536,item-42,,0.37283599459392325
0,0.0441679,0.915799,item-43,,0.7668439536024327
0,0.0442348,0.981219,item-44,,0.8248243289182491
0,0.0451503,0.811084,item-45,,0.676274971352992
0,0.0454974,0.749293,item-46,,0.6250457245401811
1,0.0455616,0.336639,item-47,,0.3780309287999595
1,0.0481215,0.254314,item-48,,0.3638216762429776
0,0.0492836,0.920627,item-49,,0.7686589595755454
0,0.0497026,0.663495,item-50,,0.5550395348617609
0,0.0514817,0.057933,item-51,,0.4049416268667497
0,0.0525221,0.990002,item-52,,0.8290720277956615
1,0.0528662,0.325683,item-53,,0.3683405185803484
0,0.0544531,0.508893,item-54,,0.44550348560186376
0,0.0550319,0.942577,item-55,,0.7854557284862146
1,0.0550632,0.290714,item-56,,0.3599012090405366
0,0.0570686,0.942098,item-57,,0.7841056014554162
0,0.0570987,0.610827,item-58,,0.5111044390985956
0,0.0571784,0.584411,item-59,,0.4923672705448241
0,0.057488,0.459958,item-60,,0.4155310901304498
0,0.0627216,0.468079,item-61,,0.4154253596993809
0,0.0627929,0.820085,item-62,,0.6745623743632682
0,0.063473,0.476637,item-63,,0.41950368075739214
0,0.0639467,0.726174,item-64,,0.5955025421175715
0,0.0643229,0.530519,item-65,,0.4511034309563717
0,0.0662669,0.655057,item-66,,0.5378850789525678
1,0.0670819,0.169476,item-67,,0.35239237258035255
1,0.067801,0.375448,item-68,,0.36865084146926885
0,0.0687299,0.850158,item-69,,0.6975325413937403
0,0.0692773,0.827014,item-70,,0.6771991920474286
0,0.0694482,0.529559,item-71,,0.44655081468164404
1,0.0694753,0.287431,item-72,,0.3451829197186471
0,0.0698991,0.783319,item-73,,0.6395531142607391
0,0.0704581,0.649504,item-74,,0.5309370832334185
1,0.0720587,0.43996,item-75,,0.3927708359709132
0,0.0742987,0.734311,item-76,,0.5962062570975669
0,0.0749379,0.567807,item-77,,0.4680577429320126
0,0.0753305,0.884346,item-78,,0.724406091406091
1,0.0757728,0.34305,item-79,,0.3506247738583798
0,0.0774742,0.491868,item-80,,0.416871127580503
0,0.0778155,0.771962,item-81,,0.6257235032905909
0,0.078415,0.148516,item-82,,0.3464237369349854
1,0.0799681,0.412302,item-83,,0.3725812374374346
0,0.0819409,0.571864,item-84,,0.46590030930233356
0,0.0823026,0.114486,item-85,,0.3535644682184
0,0.0830319,0.69443,item-86,,0.5585970565361136
1,0.0839696,0.277441,item-87,,0.32961653816967373
0,0.0849513,0.792904,item-88,,0.6398568515051551
0,0.0852329,0.942662,item-89,,0.7722853227205668
0,0.0861039,0.0431892,item-90,,0.3819657271330112
1,0.0868664,0.204082,item-91,,0.3271937339087654
0,0.087862,0.803811,item-92,,0.6477975457517573
0,0.09102,0.17427,item-93,,0.327980828868091
0,0.0918524,0.685283,item-94,,0.5460136882120814
1,0.0919644,0.34809,item-95,,0.3366829789513571
1,0.0925132,0.271486,item-96,,0.32053381983940477
0,0.0937759,0.722654,item-97,,0.5756496032535853
0,0.0949849,0.896488,item-98,,0.7263969191338919
0,0.096027,0.867149,item-99,,0.6996407186299265
0,0.0961373,0.136636,item-100,,0.3330008101456962
0,0.0967637,0.730795,item-101,,0.5808273986790654
1,0.0971448,0.433296,item-102,,0.3677924922268534
1,0.0981199,0.302829,item-103,,0.31933365049460416
0,0.100439,0.515192,item-104,,0.41366375207890765
1,0.103933,0.484532,item-105,,0.3913968197162568
0,0.103937,0.985724,item-106,,0.8041695797902331
0,0.105805,0.852455,item-107,,0.6821186512220583
0,0.106818,0.0747932,item-108,,0.34816259150925444
0,0.10836,0.779244,item-109,,0.6162971573559302
1,0.108643,0.387328,item-110,,0.3358098965188489
0,0.109194,0.0346184,item-111,,0.3672699290684714
0,0.11019,0.593743,item-112,,0.46271444058079714
1,0.112344,0.232159,item-113,,0.29960609696399704
1,0.113144,0.361945,item-114,,0.32150764709101404
0,0.11351,0.778345,item-115,,0.61299262952339
1,0.114418,0.45717,item-116,,0.3665603621137997
0,0.114588,0.800606,item-117,,0.6320261816926575
1,0.11481,0.285933,item-118,,0.3000669584642734
1,0.116734,0.483432,item-119,,0.38071475887992573
1,0.117042,0.491461,item-120,,0.38560418467905666
0,0.120239,0.917307,item-121,,0.7348075064321268
0,0.120649,0.920144,item-122,,0.7372505554477392
1,0.120856,0.325722,item-123,,0.30249205844947397
1,0.120895,0.314703,item-124,,0.2996210669445658
1,0.121493,0.24644,item-125,,0.29029079707768896
1,0.12188,0.382578,item-126,,0.3218203292786209
0,0.12267,0.974407,item-127,,0.7866508007407099
0,0.123029,0.766011,item-128,,0.5975900145626599
0,0.123206,0.162017,item-129,,0.299650136409113
0,0.126948,0.209777,item-130,,0.28672128556143156
0,0.129186,0.825838,item-131,,0.6479040113481318
1,0.129454,0.336816,item-132,,0.29754978481759986
0,0.130022,0.82941,item-133,,0.6507578733945522
0,0.130599,0.9222,item-134,,0.7352779832471527
0,0.132563,0.585789,item-135,,0.44225739719421314
1,0.134154,0.270123,item-136,,0.27894817348389284
1,0.134648,0.315153,item-137,,0.28640230789922067
0,0.138506,0.0633508,item-138,,0.32691134609621614
0,0.139083,0.168067,item-139,,0.28273417180984683
1,0.14088,0.447777,item-140,,0.33969290070002933
1,0.141732,0.395607,item-141,,0.31026606141503776
0,0.143579,0.803907,item-142,,0.6219006400937372
1,0.145837,0.274517,item-143,,0.2678085416879006
0,0.146277,0.573708,item-144,,0.4242411284776619
1,0.146644,0.501911,item-145,,0.37070810291926454
0,0.147727,0.613173,item-146,,0.45485011904692296
0,0.14804,0.602117,item-147,,0.4457084642072664
0,0.148089,0.638327,item-148,,0.47535560290060747
1,0.149535,0.369159,item-149,,0.29108171795047516
0,0.15031,0.176921,item-150,,0.2696236850909059
1,0.150509,0.535796,item-151,,0.39255329770618413
1,0.151488,0.353037,item-152,,0.2826548951530824
0,0.153166,0.792272,item-153,,0.6072797172020485
0,0.153293,0.216131,item-154,,0.25984043038949883
0,0.156933,0.857259,item-155,,0.6652027618951984
1,0.157726,0.393907,item-156,,0.29557825063762727
0,0.158155,0.748413,item-157,,0.5656487307127985
1,0.159571,0.380715,item-158,,0.28743658721359744
0,0.161349,0.914854,item-159,,0.7171889991125073
1,0.161619,0.357901,item-160,,0.2753521381159042
0,0.161643,0.178401,item-161,,0.25827602042195086
1,0.163539,0.52643,item-162,,0.37690715523587504
0,0.166677,0.654411,item-163,,0.4790491999127021
1,0.166849,0.350562,item-164,,0.2675707482965954
1,0.166931,0.499769,item-165,,0.35492783490309693
0,0.167493,0.222762,item-166,,0.2450886725738258
0,0.16857,0.73152,item-167,,0.5458819890828053
1,0.168695,0.0348476,item-168,,0.3198845304721064
1,0.168994,0.499107,item-169,,0.353027009326482
0,0.171119,0.151981,item-170,,0.2572100818494485
0,0.173794,0.246008,item-171,,0.23798859536750913
0,0.174564,0.15321,item-172,,0.25355303838250487
0,0.176279,0.710387,item-173,,0.523533670883736
1,0.176521,0.354046,item-174,,0.2602173805417309
0,0.176713,0.20937,item-175,,0.23741369153441844
