class,x,y,name,prediction,dist
1,0.644981,0.482888,item-645,1.0,0.38050793504078206
1,0.645676,0.849868,item-646,1.0,0.6673940981713877
0,0.646779,0.736867,item-647,0.0,0.5700483872970785
1,0.64699,0.411355,item-648,1.0,0.3447802858009721
1,0.647267,0.828973,item-649,1.0,0.6496695668414829
0,0.647328,0.187024,item-650,0.0,0.31672580106142284
0,0.648145,0.657668,item-651,0.0,0.5060819184726916
0,0.65052,0.624148,item-652,0.0,0.4815416071846752
0,0.650724,0.687454,item-653,0.0,0.5314667873141274
0,0.651184,0.674165,item-654,0.0,0.5210470030093254
0,0.651948,0.226109,item-655,0.0,0.31499117523035464
0,0.652327,0.71519,item-656,0.0,0.5550566413412238
0,0.652486,0.0892026,item-657,0.0,0.3561706727336769
0,0.655681,0.671201,item-658,0.0,0.5214022962166546
1,0.657389,0.782131,item-659,1.0,0.6140575964712105
1,0.659119,0.527784,item-660,1.0,0.4194259035789278
1,0.65973,0.556129,item-661,1.0,0.43868435552798096
1,0.660446,0.982899,item-662,1.0,0.7937553361515122
0,0.661155,0.652291,item-663,0.0,0.5099694653957234
0,0.662323,0.631982,item-664,0.0,0.4951717934060865
0,0.664027,0.0927769,item-665,0.0,0.36475826547017415
1,0.66881,0.339783,item-666,1.0,0.3404274011959084
1,0.669484,0.330898,item-667,1.0,0.3390439751684138
1,0.670565,0.910904,item-668,1.0,0.7330609195455723
1,0.671371,0.950062,item-669,1.0,0.7685248564626911
1,0.672285,0.290787,item-670,0.0,0.33544355792293884
1,0.673684,0.337749,item-671,1.0,0.34467835799916413
1,0.67454,0.953979,item-672,1.0,0.7734288116982713
0,0.677006,0.104648,item-673,0.0,0.3713490613883385
1,0.677362,0.921785,item-674,1.0,0.7458413048209384
0,0.678328,0.265179,item-675,0.0,0.339906920513543
0,0.679383,0.0753919,item-676,0.0,0.38640195876678723
0,0.681961,0.635327,item-677,0.0,0.5107016738331684
1,0.684453,0.423136,item-678,1.0,0.3836107636511259
1,0.686216,0.950891,item-679,1.0,0.7758109485725243
1,0.687331,0.992002,item-680,1.0,0.8132482962054087
0,0.687546,0.277812,item-681,0.0,0.3496336291405619
1,0.687688,0.451995,item-682,1.0,0.3997586412887156
1,0.689246,0.483547,item-683,1.0,0.4173429606702382
1,0.689476,0.842278,item-684,1.0,0.6821321925506815
1,0.689502,0.485739,item-685,1.0,0.4187495587639466
0,0.68974,0.0174074,item-686,0.0,0.4253698867973143
1,0.693127,0.479629,item-687,1.0,0.4185159152051449
1,0.698285,0.304603,item-688,0.0,0.36286242246890216
1,0.698296,0.428999,item-689,1.0,0.39862871104450065
1,0.698458,0.566406,item-690,1.0,0.4744161199137314
1,0.699426,0.344776,item-691,1.0,0.37135026518100134
0,0.699658,0.177274,item-692,0.0,0.36992037410502276
0,0.70348,0.115474,item-693,0.0,0.39157922790924443
0,0.704152,0.0701993,item-694,0.0,0.41075886214163415
0,0.704771,0.0119532,item-695,0.0,0.4408756921183567
1,0.706111,0.470417,item-696,1.0,0.4248795348519389
0,0.707824,0.189193,item-697,0.0,0.3755515519778876
1,0.707851,0.503283,item-698,1.0,0.44372250977835237
0,0.708184,0.142518,item-699,0.0,0.38710081578059224
0,0.70933,0.256131,item-700,0.0,0.3708210399384048
1,0.711088,0.829092,item-701,1.0,0.6824147985572998
1,0.71158,0.813823,item-702,1.0,0.6699480847088078
0,0.713894,0.129154,item-703,0.0,0.39667295286923715
1,0.71436,0.922462,item-704,1.0,0.763951445447942
1,0.715007,0.380013,item-705,1.0,0.39597064426545553
0,0.716196,0.144724,item-706,0.0,0.39412314445360863
1,0.718023,0.434825,item-707,1.0,0.41895444792960485
1,0.719472,0.600323,item-708,1.0,0.5125955686162338
1,0.719822,0.525372,item-709,1.0,0.46607721982735856
1,0.720335,0.599246,item-710,1.0,0.5125182145065674
1,0.72038,0.827324,item-711,1.0,0.6860625004545868
0,0.720387,0.251311,item-712,0.0,0.38192392158124894
0,0.72069,0.320241,item-713,1.0,0.38731728910674773
0,0.721118,0.640884,item-714,0.0,0.5417361054775656
0,0.721601,0.122898,item-715,0.0,0.40600276657801243
0,0.722094,0.000484705,item-716,0.0,0.46165067835098766
1,0.723326,0.540054,item-717,1.0,0.47749127371502825
1,0.72343,0.950373,item-718,1.0,0.7927346773700517
1,0.725126,0.400644,item-719,1.0,0.4123119890495546
0,0.725553,0.0360086,item-720,0.0,0.4458681360556728
0,0.726775,0.0148818,item-721,0.0,0.4577609595942406
1,0.727522,0.340442,item-722,1.0,0.39778387433630336
1,0.729671,0.356139,item-723,1.0,0.40343926294301097
0,0.730652,0.26099,item-724,0.0,0.39215779161199893
1,0.731312,0.951644,item-725,1.0,0.7976976304904008
1,0.731721,0.399081,item-726,1.0,0.4179696908867914
1,0.732091,0.949074,item-727,1.0,0.7958467759368006
1,0.733953,0.892897,item-728,1.0,0.7485187924561414
0,0.735285,0.0171025,item-729,0.0,0.46384669223596925
1,0.735353,0.345823,item-730,1.0,0.40658221604984157
0,0.736425,0.701391,item-731,0.0,0.5962366915043051
0,0.737015,0.689344,item-732,0.0,0.5877199590834056
0,0.738185,0.170848,item-733,0.0,0.40893007402855563
0,0.73939,0.740104,item-734,0.0,0.627490857853722
0,0.742602,0.799513,item-735,0.0,0.6761792124762487
1,0.745023,0.544558,item-736,1.0,0.4977289653546395
1,0.747045,0.608989,item-737,1.0,0.5390197394715707
0,0.749578,0.157369,item-738,0.0,0.42305375373940357
0,0.750238,0.270617,item-739,0.0,0.4119403404195806
1,0.75068,0.426635,item-740,1.0,0.44557487769958487
0,0.750892,0.239189,item-741,0.0,0.4127811899117982
0,0.75101,0.814295,item-742,0.0,0.6930590922547658
1,0.751332,0.880799,item-743,1.0,0.7477273018186509
0,0.752077,0.84836,item-744,0.0,0.7213297819700778
1,0.753516,0.907462,item-745,1.0,0.7712719755222538
1,0.753632,0.387383,item-746,1.0,0.43500708629285567
0,0.754565,0.659067,item-747,0.0,0.5783326390166822
0,0.755009,0.669674,item-748,0.0,0.5860653495754548
1,0.755937,0.87294,item-749,1.0,0.7437620390400413
0,0.757322,0.195681,item-750,0.0,0.4233285675701559
0,0.757467,0.813037,item-751,0.0,0.695916623534745
0,0.759106,0.674566,item-752,0.0,0.5924189109490006
1,0.759627,0.440483,item-753,1.0,0.459208397505969
0,0.759744,0.291327,item-754,0.0,0.42260020047912894
0,0.760003,0.16092,item-755,0.0,0.43238451931700794
0,0.761208,0.665642,item-756,0.0,0.5876785930846894
0,0.761289,0.725944,item-757,0.0,0.6311190578432884
1,0.761468,0.543922,item-758,1.0,0.5108912120696538
1,0.761991,0.533592,item-759,1.0,0.5056074324621821
1,0.76369,0.42022,item-760,1.0,0.4553023565961415
1,0.764417,0.91004,item-761,1.0,0.7793495992665935
0,0.764738,0.735204,item-762,0.0,0.64031506946034
1,0.764944,0.63249,item-763,1.0,0.5679497073949418
0,0.767375,0.0250311,item-764,0.0,0.4877514868557655
0,0.768105,0.766053,item-765,0.0,0.665821714650401
1,0.768363,0.868924,item-766,1.0,0.7475172538965238
1,0.769875,0.976578,item-767,1.0,0.8386584487054309
1,0.770783,0.960829,item-768,1.0,0.8256671902213385
0,0.771407,0.821858,item-769,0.0,0.7113759975041328
0,0.771901,0.834857,item-770,0.0,0.7220308318319931
0,0.772059,0.0878912,item-771,0.0,0.46549315936546265
0,0.772864,0.281633,item-772,0.0,0.43503064098175886
0,0.773214,0.0618805,item-773,0.0,0.47663332247048146
1,0.776024,0.999002,item-774,1.0,0.8610743278312274
1,0.777037,0.381795,item-775,1.0,0.45583864802361806
0,0.777709,0.276408,item-776,0.0,0.43961081812553243
1,0.777818,0.624105,item-777,1.0,0.5722689942544503
1,0.778111,0.895854,item-778,1.0,0.7751912480472157
0,0.779041,0.699245,item-779,0.0,0.623961657761116
1,0.779359,0.595263,item-780,1.0,0.5554500163903139
0,0.779632,0.344935,item-781,0.0,0.449729854598291
0,0.779938,0.120498,item-782,0.0,0.4621571995522736
1,0.783211,0.964858,item-783,1.0,0.8356495048816819
1,0.783538,0.991888,item-784,1.0,0.8588241638764014
1,0.784684,0.477248,item-785,1.0,0.49741395104882213
1,0.785001,0.938462,item-786,1.0,0.8144027825965477
0,0.785266,0.0077976,item-787,0.0,0.511734228525472
0,0.786546,0.159106,item-788,0.0,0.4586822497655648
1,0.790209,0.545662,item-789,1.0,0.5358624355233347
0,0.79042,0.743011,item-790,0.0,0.6633834990267696
1,0.790492,0.933808,item-791,1.0,0.8135523143412475
0,0.792469,0.814652,item-792,0.0,0.718784477047884
0,0.792535,0.114866,item-793,0.0,0.4758598718120703
1,0.793094,0.466171,item-794,1.0,0.50024725885206
0,0.793987,0.374501,item-795,0.0,0.47029795467979657
0,0.79415,0.155195,item-796,0.0,0.4669526634221075
0,0.796041,0.30824,item-797,0.0,0.4603502726631103
0,0.798065,0.726266,item-798,0.0,0.6565529513611221
0,0.798278,0.0272385,item-799,0.0,0.5141420613947569
0,0.799055,0.00870895,item-800,0.0,0.5233819044495162
0,0.799276,0.213648,item-801,0.0,0.46283389201094594
1,0.800241,0.682166,item-802,1.0,0.627418425713654
0,0.800499,0.371992,item-803,0.0,0.47599703602543575
1,0.8005,0.42575,item-804,1.0,0.49172013528225583
1,0.801041,0.937795,item-805,1.0,0.8227541730407691
0,0.804462,0.0109613,item-806,0.0,0.5270893155444246
0,0.804588,0.195132,item-807,0.0,0.47021295002371
1,0.804727,0.906934,item-808,0.0,0.7995639067548008
0,0.805966,0.298014,item-809,0.0,0.4692193979728459
1,0.806026,0.447683,item-810,1.0,0.5047699861412126
0,0.806352,0.904428,item-811,0.0,0.7984803715621318
0,0.806651,0.0995735,item-812,0.0,0.49401614827478063
0,0.806716,0.267663,item-813,0.0,0.46831832467777723
0,0.809268,0.0584488,item-814,0.0,0.5110559816280795
0,0.81053,0.0121728,item-815,0.0,0.5319014850329334
0,0.811456,0.291323,item-816,0.0,0.4741628311761688
1,0.812132,0.576428,item-817,1.0,0.5710696998878508
0,0.81232,0.157776,item-818,0.0,0.4841612755126127
0,0.813059,0.884848,item-819,0.0,0.7867246910279351
0,0.813278,0.745591,item-820,0.0,0.6810082504558957
1,0.81376,0.475009,item-821,1.0,0.5227162365040903
0,0.814258,0.254027,item-822,0.0,0.47575868207001754
0,0.814872,0.873586,item-823,0.0,0.7788793571189315
1,0.816921,0.59942,item-824,1.0,0.5881160494162695
0,0.817491,0.150645,item-825,0.0,0.4907241027868918
1,0.817876,0.432884,item-826,1.0,0.5104891054214576
0,0.820098,0.832347,item-827,0.0,0.7500232921483172
1,0.820249,0.926537,item-828,1.0,0.8245410963802835
0,0.821128,0.377972,item-829,0.0,0.4974597290334163
1,0.822921,0.611417,item-830,1.0,0.6000072493195394
1,0.824538,0.693461,item-831,1.0,0.6529972853917542
0,0.828151,0.193484,item-832,0.0,0.49378902451249357
1,0.830389,0.941222,item-833,1.0,0.8423834246974474
0,0.830418,0.0959848,item-834,0.0,0.5177014338162875
1,0.832025,0.652103,item-835,1.0,0.6319630643953806
0,0.832425,0.337651,item-836,0.0,0.5003973655965827
1,0.832435,0.644003,item-837,1.0,0.6272582832773116
1,0.833394,0.590128,item-838,1.0,0.5963581641748522
1,0.835101,0.972474,item-839,1.0,0.8706251954021316
1,0.835404,0.94027,item-840,1.0,0.8445515707936372
1,0.836452,0.54233,item-841,1.0,0.5737181977608867
0,0.837934,0.422757,item-842,0.0,0.5260980609591713
1,0.840027,0.449015,item-843,0.0,0.5368887724398788
1,0.840861,0.682911,item-844,1.0,0.6583679252515269
0,0.842881,0.19318,item-845,0.0,0.5084371127887892
1,0.843047,0.555102,item-846,1.0,0.585838099116983
0,0.844197,0.306539,item-847,0.0,0.5080716546708741
0,0.845279,0.349535,item-848,0.0,0.5150823740917563
1,0.845429,0.691947,item-849,1.0,0.6677056612909613
0,0.845684,0.196506,item-850,0.0,0.5108109072386767
0,0.846221,0.15764,item-851,0.0,0.5174105931859145
1,0.846539,0.682361,item-852,1.0,0.6623574931892897
1,0.847767,0.720969,item-853,1.0,0.6886755776125649
1,0.849359,0.594868,item-854,1.0,0.6122717159505247
1,0.849563,0.525005,item-855,1.0,0.5768946675433914
0,0.849912,0.16645,item-856,0.0,0.5194187065576287
0,0.850019,0.254251,item-857,0.0,0.5115174544079605
1,0.850878,0.535243,item-858,1.0,0.5828707820889635
0,0.854411,0.434397,item-859,0.0,0.5454306145569755
1,0.856353,0.662514,item-860,1.0,0.6575023120666573
0,0.856886,0.395959,item-861,0.0,0.53658368054666
1,0.857001,0.52118,item-862,1.0,0.5817493832063769
0,0.857211,0.106725,item-863,0.0,0.5401304421119031
1,0.857351,0.747747,item-864,1.0,0.7139141227038446
0,0.85839,0.176484,item-865,0.0,0.5261323633554582
0,0.858398,0.830757,item-866,0.0,0.7739931947924348
0,0.858974,0.330686,item-867,0.0,0.5256027872776171
1,0.859789,0.749747,item-868,1.0,0.7170597787353576
1,0.862114,0.558745,item-869,1.0,0.6041460229654748
0,0.862743,0.0053829,item-870,0.0,0.5816460716824364
0,0.862767,0.0277292,item-871,0.0,0.5723417834714148
1,0.863303,0.616383,item-872,1.0,0.6358485981332349
1,0.864962,0.758718,item-873,1.0,0.7269865864305889
1,0.866857,0.705417,item-874,1.0,0.6927508028519346
1,0.868923,0.69936,item-875,1.0,0.6904346498728174
0,0.871059,0.35294,item-876,0.0,0.5410570372382195
0,0.875093,0.226478,item-877,0.0,0.5374700014075204
1,0.87561,0.607486,item-878,1.0,0.6411418340944537
0,0.879853,0.835117,item-879,0.0,0.7917405866191274
0,0.881815,0.00925112,item-880,0.0,0.5972752706831369
0,0.882739,0.788989,item-881,1.0,0.7607972439277103
0,0.883398,0.965515,item-882,0.0,0.8935233239736945
0,0.884552,0.253295,item-883,0.0,0.5460561381735398
0,0.886862,0.98643,item-884,0.0,0.9122666419210997
0,0.887475,0.200886,item-885,0.0,0.5518613040619899
0,0.889014,0.241068,item-886,0.0,0.5507440556719608
1,0.889351,0.788839,item-887,1.0,0.7654368491809105
0,0.892061,0.330548,item-888,0.0,0.5583672084470935
1,0.897224,0.998202,item-889,0.0,0.9279038762986176
0,0.897794,0.00417101,item-890,0.0,0.6139239734081087
0,0.897944,0.445547,item-891,0.0,0.5902366068662633
0,0.898477,0.144951,item-892,0.0,0.5711373996298964
1,0.90032,0.727085,item-893,1.0,0.7323045736966279
1,0.901241,0.743365,item-894,1.0,0.743548882667441
0,0.901399,0.322293,item-895,0.0,0.5666207419147308
1,0.901884,0.695662,item-896,1.0,0.7137905181003737
1,0.903343,0.707323,item-897,1.0,0.7221502542186079
1,0.903364,0.72097,item-898,1.0,0.7307477105609022
0,0.903692,0.968843,item-899,0.0,0.9086452548079477
0,0.906476,0.140754,item-900,0.0,0.5798115501384911
0,0.907524,0.349414,item-901,0.0,0.5764109202452709
0,0.909116,0.438852,item-902,0.0,0.5987729528844803
0,0.912577,0.236256,item-903,0.0,0.5744538218003253
0,0.91416,0.0607717,item-904,0.0,0.6082919727199184
0,0.915894,0.0241671,item-905,0.0,0.6226961728533507
0,0.916317,0.380048,item-906,0.0,0.5906876277737667
0,0.916863,0.0256784,item-907,0.0,0.6230311894654713
1,0.918055,0.6796,item-908,1.0,0.717047432919887
0,0.918306,0.172342,item-909,0.0,0.5859952835868221
1,0.918468,0.577763,item-910,1.0,0.6625764585713863
0,0.919432,0.211361,item-911,0.0,0.582739399938772
0,0.921094,0.207251,item-912,0.0,0.58473409682436
0,0.921731,0.0100056,item-913,0.0,0.6335063238114991
0,0.924865,0.841486,item-914,0.0,0.827655138896026
1,0.925967,0.787419,item-915,1.0,0.7912433477129522
0,0.926513,0.237951,item-916,0.0,0.5883222757162948
0,0.926638,0.432529,item-917,0.0,0.61365885991567
1,0.927055,0.787792,item-918,1.0,0.7923011332170364
0,0.929512,0.0185107,item-919,0.0,0.6374414857938648
0,0.9302,0.0996422,item-920,0.0,0.61234883244311
1,0.93028,0.557513,item-921,1.0,0.6635373180650807
1,0.930286,0.540444,item-922,1.0,0.6559981977978293
1,0.931593,0.687533,item-923,1.0,0.7326624108742034
1,0.932377,0.63345,item-924,1.0,0.7029365276303402
1,0.932617,0.535545,item-925,1.0,0.6560093574728946
0,0.932677,0.311303,item-926,0.0,0.5966095665676171
1,0.935584,0.618984,item-927,1.0,0.6980453863883064
0,0.935949,0.30061,item-928,0.0,0.5990013688173008
0,0.936577,0.346115,item-929,0.0,0.6046157563874762
0,0.936675,0.209887,item-930,0.0,0.6000449579589849
1,0.936697,0.605782,item-931,1.0,0.6922598383822364
1,0.93842,0.825709,item-932,1.0,0.8263838438552632
0,0.938606,0.891831,item-933,0.0,0.8733076147183192
0,0.939341,0.0144302,item-934,0.0,0.6480833761859967
0,0.940149,0.346231,item-935,0.0,0.6081662272306807
0,0.940521,0.113131,item-936,0.0,0.6190463092531931
1,0.940819,0.776741,item-937,1.0,0.7953178680653414
0,0.941314,0.852559,item-938,0.0,0.8471316993319279
0,0.941469,0.204275,item-939,0.0,0.6052904039880361
1,0.941957,0.646518,item-940,1.0,0.7180461305271411
1,0.942168,0.701775,item-941,1.0,0.749603613281713
0,0.942231,0.902717,item-942,0.0,0.8837206601273958
1,0.943158,0.688882,item-943,1.0,0.742838049678394
1,0.943864,0.774184,item-944,1.0,0.7959637353158748
1,0.944904,0.722564,item-945,1.0,0.7642815591508145
0,0.945083,0.923046,item-946,0.0,0.9005920887999184
0,0.945966,0.910349,item-947,0.0,0.8918491493346843
1,0.945995,0.789897,item-948,1.0,0.8078560524945022
0,0.946087,0.237045,item-949,0.0,0.6079155662030706
0,0.948713,0.228576,item-950,0.0,0.6108805587256808
1,0.948789,0.610633,item-951,1.0,0.7051527091829116
1,0.948858,0.847526,item-952,1.0,0.8490101222211665
0,0.950234,0.946175,item-953,0.0,0.9212327367853359
0,0.953492,0.942869,item-954,0.0,0.9209358546744719
0,0.953731,0.52881,item-955,1.0,0.6724434608210567
0,0.953821,0.0433476,item-956,0.0,0.651466139933274
1,0.955643,0.670485,item-957,1.0,0.7426461773954001
0,0.956345,0.157678,item-958,0.0,0.6258238985888922
0,0.956572,0.948688,item-959,0.0,0.9273254124901356
0,0.956781,0.0844526,item-960,0.0,0.6419930744880041
1,0.958236,0.838258,item-961,1.0,0.8494117966181067
0,0.958441,0.210912,item-962,0.0,0.6216676881590356
0,0.959649,0.948329,item-963,0.0,0.9291120449482936
1,0.960124,0.819268,item-964,1.0,0.8379392569977849
1,0.961499,0.81752,item-965,1.0,0.8377900413737323
0,0.961976,0.0563426,item-966,0.0,0.6550702278103929
1,0.963356,0.681544,item-967,1.0,0.7552234712414597
0,0.964612,0.488219,item-968,0.0,0.667306435129319
1,0.965014,0.704172,item-969,1.0,0.7695102850059902
1,0.966764,0.756902,item-970,1.0,0.8026475208271685
1,0.96842,0.85735,item-971,1.0,0.8699265189669756
0,0.968546,0.303046,item-972,0.0,0.6316891802540233
1,0.96856,0.645374,item-973,1.0,0.7399431265779823
1,0.96923,0.592733,item-974,1.0,0.7143394398638507
0,0.971276,0.925094,item-975,0.0,0.9199233144746359
0,0.974725,0.189193,item-976,0.0,0.6398555540276258
1,0.975637,0.725613,item-977,1.0,0.7906892407134423
1,0.978085,0.692462,item-978,1.0,0.7735423593294681
1,0.979488,0.606025,item-979,1.0,0.7296698564590701
0,0.98136,0.505608,item-980,0.0,0.6891163978675882
1,0.981955,0.757558,item-981,1.0,0.814995226946146
0,0.983575,0.0269424,item-982,0.0,0.6849819671509316
1,0.984483,0.737738,item-983,1.0,0.8050104886975076
1,0.985754,0.68581,item-984,1.0,0.7762036115929892
1,0.987477,0.7542,item-985,1.0,0.8173162552384481
0,0.987727,0.275982,item-986,0.0,0.6494829915378847
1,0.988911,0.740774,item-987,1.0,0.81037539978025
0,0.990386,0.16455,item-988,0.0,0.6584488570466198
1,0.990475,0.700867,item-989,1.0,0.7885141909515643
0,0.991423,0.0356038,item-990,0.0,0.6895435704115006
0,0.991523,0.562893,item-991,0.0,0.7209538647985737
0,0.992545,0.419883,item-992,0.0,0.6739242343468589
0,0.99499,0.551941,item-993,0.0,0.7195429478780263
0,0.995987,0.442589,item-994,0.0,0.6830696176525494
0,0.996361,0.967861,item-995,0.0,0.968285532526434
1,0.996364,0.735779,item-996,1.0,0.8134213866951127
0,0.998093,0.147916,item-997,0.0,0.6686004956242554
0,0.999411,0.584531,item-998,0.0,0.7374476380733754
0,0.999541,0.0355989,item-999,0.0,0.6972367531164791
1,0.999938,0.711216,item-1000,1.0,0.8021658415527302
