class,x,y,name,prediction,dist
1,0.485212,0.876345,item-479,1.0,0.35122099376033894
1,0.48573,0.881592,item-480,1.0,0.34977930639333144
1,0.485767,0.279501,item-481,1.0,0.7460824382901665
0,0.485997,0.0115368,item-482,0.0,0.9914234316189223
1,0.487568,0.235879,item-483,1.0,0.7842416628119167
1,0.489283,0.857356,item-484,1.0,0.3512645857355962
0,0.49073,0.538809,item-485,0.0,0.5265970554892991
0,0.492092,0.0286998,item-486,0.0,0.9732120147747046
0,0.492633,0.437736,item-487,0.0,0.6062815086508907
1,0.492787,0.748654,item-488,1.0,0.3886612214101119
1,0.493826,0.14198,item-489,1.0,0.8672153293923027
1,0.494367,0.196743,item-490,1.0,0.8167984855060642
0,0.496426,0.961241,item-491,0.0,0.334562469099569
1,0.497407,0.825462,item-492,1.0,0.35252998443253025
1,0.498142,0.261067,item-493,1.0,0.7569669035261714
1,0.499048,0.874262,item-494,1.0,0.3380391987344072
0,0.501602,0.922264,item-495,0.0,0.329333109682279
1,0.501719,0.76439,item-496,1.0,0.3732204779001281
0,0.502277,0.973377,item-497,0.0,0.3296838312216722
0,0.503647,0.508634,item-498,0.0,0.5421187252881052
0,0.506008,0.92385,item-499,0.0,0.3248458396609075
1,0.506707,0.722296,item-500,1.0,0.3907667214592358
1,0.507334,0.705331,item-501,1.0,0.40001137097087636
1,0.50978,0.823042,item-502,1.0,0.34169671242345895
1,0.510711,0.321885,item-503,1.0,0.6969737034157027
0,0.511492,0.027169,item-504,0.0,0.9680848017699689
1,0.511843,0.166448,item-505,1.0,0.8377029934242803
1,0.515353,0.412356,item-506,1.0,0.615586652918986
1,0.51541,0.879032,item-507,1.0,0.3210597554054385
1,0.516521,0.68877,item-508,1.0,0.40279664066126475
1,0.516593,0.823871,item-509,1.0,0.3350211736845897
0,0.51669,0.515547,item-510,0.0,0.5287780897749075
1,0.518476,0.279168,item-511,1.0,0.7318505438168369
0,0.519709,0.0804659,item-512,0.0,0.915108259217023
0,0.519888,0.616282,item-513,0.0,0.44944062411068275
1,0.520536,0.861316,item-514,1.0,0.3199903911760477
1,0.521241,0.85855,item-515,1.0,0.32001116463023604
0,0.521327,0.468485,item-516,0.0,0.564800487794584
0,0.521524,0.940202,item-517,0.0,0.30886668422638275
1,0.521662,0.209307,item-518,1.0,0.7943625921164718
1,0.522032,0.122831,item-519,1.0,0.8745558120154482
1,0.522275,0.32234,item-520,1.0,0.6913386774367538
1,0.523543,0.263693,item-521,1.0,0.7437741683851357
0,0.523778,0.542121,item-522,0.0,0.5032811475924764
1,0.523916,0.680485,item-523,1.0,0.4023797744643734
1,0.525233,0.84944,item-524,1.0,0.31865988115857957
1,0.526012,0.220217,item-525,1.0,0.7826196829584597
0,0.530869,0.620112,item-526,0.0,0.4391171398385629
1,0.532761,0.918323,item-527,1.0,0.2985076055731244
1,0.533314,0.251048,item-528,1.0,0.7513945074998886
1,0.533601,0.431427,item-529,1.0,0.5898932606573837
0,0.533912,0.0318134,item-530,0.0,0.9565158719451341
1,0.534046,0.667407,item-531,1.0,0.40347717144096273
1,0.535191,0.904272,item-532,1.0,0.29750153227168435
0,0.535793,0.604939,item-533,0.0,0.44707164896132706
0,0.53654,0.492965,item-534,0.0,0.5359865416687251
1,0.537298,0.400751,item-535,1.0,0.6148261836665708
0,0.539333,0.999847,item-536,0.0,0.29690147483803453
0,0.53951,0.585328,item-537,0.0,0.4596423956479646
1,0.541214,0.719744,item-538,1.0,0.36424536388127166
0,0.542671,0.494549,item-539,0.0,0.5313176229460115
1,0.545512,0.224432,item-540,1.0,0.771325358865505
1,0.545673,0.724451,item-541,1.0,0.3578447527867358
1,0.545693,0.195445,item-542,1.0,0.7982700959856883
0,0.546368,0.550722,item-543,0.0,0.4828645549644331
0,0.546634,0.997374,item-544,0.0,0.2892575792075292
0,0.548399,0.574906,item-545,0.0,0.46228321617380835
1,0.548419,0.78912,item-546,1.0,0.32037805683910375
1,0.54846,0.173786,item-547,1.0,0.8175830081019297
0,0.549552,0.0928911,item-548,0.0,0.8936077083730926
0,0.549585,0.594572,item-549,0.0,0.4461133364023094
1,0.5504,0.919664,item-550,1.0,0.2808177121995691
0,0.550432,0.57671,item-551,0.0,0.4596138814189581
0,0.550443,0.61045,item-552,0.0,0.43333575769834637
0,0.550644,0.0290376,item-553,0.0,0.9541161588760354
0,0.551033,0.982606,item-554,0.0,0.2824046922273071
1,0.551924,0.309714,item-555,1.0,0.6901775932968267
1,0.552462,0.70554,item-556,1.0,0.3644028299190335
1,0.553535,0.351856,item-557,1.0,0.6511531457898365
0,0.553817,0.569286,item-558,0.0,0.4634959107478728
0,0.553888,0.000969887,item-559,0.0,0.9800647116399839
0,0.554342,0.0321629,item-560,0.0,0.9500475743360487
1,0.554882,0.69664,item-561,1.0,0.36840800991970846
0,0.555279,0.0280907,item-562,0.0,0.9536740969218416
1,0.555574,0.851988,item-563,1.0,0.2889394244145302
0,0.555753,0.631564,item-564,0.0,0.41389975774334536
1,0.555954,0.371726,item-565,1.0,0.6321710711832677
0,0.557179,0.650011,item-566,0.0,0.3993088411505561
1,0.55829,0.766468,item-567,1.0,0.3233834045169913
0,0.558906,0.463859,item-568,0.0,0.549161591025811
1,0.559262,0.254183,item-569,1.0,0.73860167725913
1,0.560166,0.395705,item-570,1.0,0.6087768614344669
1,0.560207,0.839366,item-571,1.0,0.28874375813166947
1,0.560507,0.872573,item-572,1.0,0.2784761733524074
0,0.561252,0.147851,item-573,0.0,0.837778173748875
1,0.561948,0.794359,item-574,1.0,0.30598907047474755
1,0.566034,0.429185,item-575,1.0,0.5762512085835483
0,0.56691,0.115437,item-576,0.0,0.8667998902088071
0,0.570495,0.509027,item-577,0.0,0.5043187575938456
0,0.570668,0.586901,item-578,0.0,0.4393157963037524
0,0.572277,0.0426484,item-579,0.0,0.9349097919911632
0,0.572604,0.00857437,item-580,0.0,0.967618058931114
1,0.572764,0.337172,item-581,1.0,0.6566940254981767
0,0.572945,0.0457506,item-582,0.0,0.9317437637859242
0,0.573013,0.0420959,item-583,0.0,0.9352380173395487
1,0.573884,0.926106,item-584,1.0,0.2569500116384509
1,0.574823,0.375433,item-585,1.0,0.6208310340801272
1,0.577359,0.37598,item-586,1.0,0.6192920954315501
0,0.578525,0.167367,item-587,0.0,0.8138101962503296
1,0.579006,0.231235,item-588,1.0,0.7531765748202742
1,0.579626,0.818683,item-589,1.0,0.2791019324368787
1,0.58083,0.810926,item-590,1.0,0.28152573967046074
1,0.58447,0.344039,item-591,1.0,0.645835652507664
0,0.584715,0.551061,item-592,0.0,0.461065418565522
1,0.584785,0.971825,item-593,1.0,0.24750326952385907
1,0.58562,0.368936,item-594,1.0,0.6224332326900613
1,0.587821,0.901872,item-595,1.0,0.2457390020407831
1,0.588568,0.249862,item-596,1.0,0.7324315979263866
1,0.591496,0.871964,item-597,1.0,0.2487298454407915
1,0.592147,0.747748,item-598,1.0,0.30690623851593507
0,0.592482,0.620203,item-599,0.0,0.39956593825049713
1,0.593771,0.402294,item-600,1.0,0.5885842905718773
1,0.594193,0.73165,item-601,1.0,0.3157672775953836
1,0.59576,0.841411,item-602,1.0,0.254976476095345
1,0.59722,0.426403,item-603,1.0,0.5651604951887562
1,0.59766,0.209873,item-604,1.0,0.7674856006740453
0,0.598264,0.682557,item-605,0.0,0.3475479792057494
0,0.59856,0.528844,item-606,0.0,0.47307536410703105
1,0.600041,0.4859,item-607,1.0,0.5102727944815401
1,0.604889,0.40099,item-608,1.0,0.585406579928856
1,0.605845,0.279142,item-609,1.0,0.6991208295681084
0,0.607315,0.175627,item-610,0.0,0.7974319491348463
0,0.607831,0.170851,item-611,0.0,0.8018750158254091
1,0.609106,0.875199,item-612,1.0,0.23092250348980717
1,0.609891,0.298064,item-613,1.0,0.679905567684219
1,0.610108,0.386477,item-614,1.0,0.5968799996531966
0,0.610197,0.19772,item-615,0.0,0.7754222984077772
1,0.610587,0.47132,item-616,1.0,0.5187685503266366
0,0.61488,0.0347956,item-617,0.0,0.931693591100615
1,0.616189,0.728199,item-618,0.0,0.30209342682190227
0,0.617797,0.574032,item-619,0.0,0.4242921806538508
1,0.618307,0.948312,item-620,1.0,0.21220047790709615
1,0.619791,0.268281,item-621,1.0,0.7051248875802073
1,0.62119,0.504357,item-622,1.0,0.4843709836747036
0,0.621855,0.533469,item-623,0.0,0.4579835566535113
1,0.623182,0.832265,item-624,1.0,0.234107600683959
1,0.623425,0.43709,item-625,1.0,0.5449616231625857
0,0.624978,0.71992,item-626,0.0,0.3019408122877727
1,0.62663,0.804877,item-627,1.0,0.24516869519985626
1,0.627191,0.763796,item-628,1.0,0.2697580632344471
1,0.627665,0.960689,item-629,1.0,0.20365653504123063
1,0.62915,0.990451,item-630,1.0,0.20717294601853792
0,0.629915,0.17215,item-631,0.0,0.794771392200298
0,0.630197,0.0142965,item-632,0.0,0.9482972737566263
1,0.630715,0.374328,item-633,1.0,0.6010312084343042
0,0.63534,0.126714,item-634,0.0,0.8375365033626893
0,0.635343,0.201602,item-635,0.0,0.7649056716458572
1,0.636086,0.463278,item-636,1.0,0.515930346989785
0,0.637647,0.729568,item-637,0.0,0.2862636796381966
0,0.637769,0.0941077,item-638,0.0,0.8687376483521881
1,0.639528,0.822244,item-639,1.0,0.22490817193912727
1,0.640679,0.289978,item-640,1.0,0.6783130778895539
1,0.64189,0.311098,item-641,1.0,0.6577143212497354
0,0.642434,0.642017,item-642,0.0,0.353342205305282
0,0.64284,0.217204,item-643,0.0,0.7479148960443295
1,0.643577,0.421498,item-644,1.0,0.5522786973259064
1,0.644981,0.482888,item-645,1.0,0.4944149896797224
1,0.645676,0.849868,item-646,1.0,0.20606903135842614
0,0.646779,0.736867,item-647,0.0,0.27472458594927396
1,0.64699,0.411355,item-648,1.0,0.5607086862979741
1,0.647267,0.828973,item-649,1.0,0.2147871152676529
0,0.647328,0.187024,item-650,0.0,0.7760966131384675
0,0.648145,0.657668,item-651,0.0,0.3370693496181461
0,0.65052,0.624148,item-652,0.0,0.3645391318322355
0,0.650724,0.687454,item-653,0.0,0.31093039421870616
0,0.651184,0.674165,item-654,0.0,0.32161136993893735
0,0.651948,0.226109,item-655,0.0,0.7370398857931638
0,0.652327,0.71519,item-656,0.0,0.2877438806786341
0,0.652486,0.0892026,item-657,0.0,0.870394471136714
0,0.655681,0.671201,item-658,0.0,0.32161191785286813
1,0.657389,0.782131,item-659,1.0,0.23502967106516576
1,0.659119,0.527784,item-660,1.0,0.4475090979455054
1,0.65973,0.556129,item-661,1.0,0.42121385652658677
1,0.660446,0.982899,item-662,1.0,0.17497884322968882
0,0.661155,0.652291,item-663,0.0,0.3348451425913179
0,0.662323,0.631982,item-664,0.0,0.35195959705057056
0,0.664027,0.0927769,item-665,0.0,0.8646012969907054
1,0.66881,0.339783,item-666,1.0,0.6227653201343184
1,0.669484,0.330898,item-667,1.0,0.631178107986169
0,0.830418,0.0959848,item-834,0.0,0.8452372004974935
1,0.832025,0.652103,item-835,1.0,0.289123628672926
0,0.832425,0.337651,item-836,0.0,0.6035744339656876
1,0.832435,0.644003,item-837,1.0,0.2972260420572195
1,0.833394,0.590128,item-838,1.0,0.35110685960402427
1,0.835101,0.972474,item-839,1.0,0.0316052281750978
1,0.835404,0.94027,item-840,1.0,0.005104559628410645
1,0.836452,0.54233,item-841,1.0,0.3989380749351959
0,0.837934,0.422757,item-842,0.0,0.5185198966770705
1,0.840027,0.449015,item-843,0.0,0.492301352723106
1,0.840861,0.682911,item-844,1.0,0.2585231817555245
0,0.842881,0.19318,item-845,0.0,0.7481462984122824
1,0.843047,0.555102,item-846,1.0,0.38632742507360257
0,0.844197,0.306539,item-847,0.0,0.6348331838782532
0,0.845279,0.349535,item-848,0.0,0.5918743262458679
1,0.845429,0.691947,item-849,1.0,0.24972830681562713
0,0.845684,0.196506,item-850,0.0,0.7448730480296626
0,0.846221,0.15764,item-851,0.0,0.7837419236891695
1,0.846539,0.682361,item-852,1.0,0.2593642994342128
1,0.847767,0.720969,item-853,1.0,0.22093749997001416
1,0.849359,0.594868,item-854,1.0,0.34687310967557
1,0.849563,0.525005,item-855,1.0,0.4166584132895914
0,0.849912,0.16645,item-856,0.0,0.775017934962153
0,0.850019,0.254251,item-857,0.0,0.6872514035933284
1,0.850878,0.535243,item-858,1.0,0.40649569193535123
0,0.854411,0.434397,item-859,0.0,0.5073939663703148
1,0.856353,0.662514,item-860,1.0,0.2799147701712076
0,0.856886,0.395959,item-861,0.0,0.5459064298742048
1,0.857001,0.52118,item-862,1.0,0.4208841649527813
0,0.857211,0.106725,item-863,0.0,0.8349279386228491
1,0.857351,0.747747,item-864,1.0,0.19534463153360518
0,0.85839,0.176484,item-865,0.0,0.7652504587682388
0,0.858398,0.830757,item-866,0.0,0.11396060857155864
0,0.858974,0.330686,item-867,0.0,0.6112048016180828
1,0.859789,0.749747,item-868,1.0,0.1937189604168884
1,0.862114,0.558745,item-869,1.0,0.38379047819611156
0,0.862743,0.0053829,item-870,0.0,0.9363982071772724
0,0.862767,0.0277292,item-871,0.0,0.9140664256692946
1,0.863303,0.616383,item-872,1.0,0.3265022317182533
1,0.864962,0.758718,item-873,1.0,0.18574983807529952
1,0.866857,0.705417,item-874,1.0,0.23860828369736037
1,0.868923,0.69936,item-875,1.0,0.2449124255728974
0,0.871059,0.35294,item-876,0.0,0.589686154173557
0,0.875093,0.226478,item-877,0.0,0.7161406517940453
1,0.87561,0.607486,item-878,1.0,0.3367857724681968
0,0.879853,0.835117,item-879,0.0,0.11706817808866761
0,0.881815,0.00925112,item-880,0.0,0.9333886407300951
0,0.882739,0.788989,item-881,1.0,0.1609826350542194
0,0.883398,0.965515,item-882,0.0,0.05831041013404037
0,0.884552,0.253295,item-883,0.0,0.6900559309925536
0,0.886862,0.98643,item-884,0.0,0.07233922167814638
0,0.887475,0.200886,item-885,0.0,0.7425336384918868
0,0.889014,0.241068,item-886,0.0,0.7026040950215134
1,0.889351,0.788839,item-887,1.0,0.16339246045335143
0,0.892061,0.330548,item-888,0.0,0.6137802292840654
1,0.897224,0.998202,item-889,0.0,0.0878273170773194
0,0.897794,0.00417101,item-890,0.0,0.9394721879252095
0,0.897944,0.445547,item-891,0.0,0.5002573174377362
0,0.898477,0.144951,item-892,0.0,0.7991767521549911
1,0.90032,0.727085,item-893,1.0,0.22526650778577806
1,0.901241,0.743365,item-894,1.0,0.21016041100311916
0,0.901399,0.322293,item-895,0.0,0.6229891870177203
1,0.901884,0.695662,item-896,1.0,0.25575622890752825
1,0.903343,0.707323,item-897,1.0,0.24501230237888053
1,0.903364,0.72097,item-898,1.0,0.2320264944548359
0,0.903692,0.968843,item-899,0.0,0.0783342163425409
0,0.906476,0.140754,item-900,0.0,0.8040760228939798
0,0.907524,0.349414,item-901,0.0,0.5968136368155473
0,0.909116,0.438852,item-902,0.0,0.5085012855726129
0,0.912577,0.236256,item-903,0.0,0.7097407473859733
0,0.91416,0.0607717,item-904,0.0,0.8844265437056319
0,0.915894,0.0241671,item-905,0.0,0.9210324612297929
0,0.916317,0.380048,item-906,0.0,0.5677146109270045
0,0.916863,0.0256784,item-907,0.0,0.9196183100487724
1,0.918055,0.6796,item-908,1.0,0.27591918824177486
0,0.918306,0.172342,item-909,0.0,0.7738900782985915
1,0.918468,0.577763,item-910,1.0,0.3739790835354298
0,0.919432,0.211361,item-911,0.0,0.7352725584230653
0,0.921094,0.207251,item-912,0.0,0.7395544779568305
0,0.921731,0.0100056,item-913,0.0,0.9356854944867747
0,0.924865,0.841486,item-914,0.0,0.13737898045916636
1,0.925967,0.787419,item-915,1.0,0.18108152002068018
0,0.926513,0.237951,item-916,0.0,0.7098097793190793
0,0.926638,0.432529,item-917,0.0,0.5177184932470541
1,0.927055,0.787792,item-918,1.0,0.18134243975418432
0,0.929512,0.0185107,item-919,0.0,0.9280202111358836
0,0.9302,0.0996422,item-920,0.0,0.8474779026553082
1,0.93028,0.557513,item-921,1.0,0.3964981822934375
1,0.930286,0.540444,item-922,1.0,0.4130404530950933
1,0.931593,0.687533,item-923,1.0,0.2731306616566511
1,0.932377,0.63345,item-924,1.0,0.32423009750484305
1,0.932617,0.535545,item-925,1.0,0.4183591666415354
0,0.932677,0.311303,item-926,0.0,0.6381698688476289
1,0.935584,0.618984,item-927,1.0,0.3389739173874592
0,0.935949,0.30061,item-928,0.0,0.6492508360749333
0,0.936577,0.346115,item-929,0.0,0.6045066027703916
0,0.936675,0.209887,item-930,0.0,0.7390179943824102
1,0.936697,0.605782,item-931,1.0,0.3518826288181898
1,0.93842,0.825709,item-932,1.0,0.15815799104060468
0,0.938606,0.891831,item-933,0.0,0.11895541168858186
0,0.939341,0.0144302,item-934,0.0,0.9331739274386314
0,0.940149,0.346231,item-935,0.0,0.6050302039410925
0,0.940521,0.113131,item-936,0.0,0.8353824044741427
1,0.940819,0.776741,item-937,1.0,0.19811305928938652
0,0.941314,0.852559,item-938,0.0,0.1420052224180505
0,0.941469,0.204275,item-939,0.0,0.7452715258273322
1,0.941957,0.646518,item-940,1.0,0.31511563947224197
1,0.942168,0.701775,item-941,1.0,0.2642525508864578
0,0.942231,0.902717,item-942,0.0,0.11828469042526173
1,0.943158,0.688882,item-943,1.0,0.27639161159666187
1,0.943864,0.774184,item-944,1.0,0.20193629953279824
1,0.944904,0.722564,item-945,1.0,0.24682991348092312
0,0.945083,0.923046,item-946,0.0,0.11612527981451752
0,0.945966,0.910349,item-947,0.0,0.11962936536653526
1,0.945995,0.789897,item-948,1.0,0.19043109741058578
0,0.946087,0.237045,item-949,0.0,0.7136184376352673
0,0.948713,0.228576,item-950,0.0,0.7224021665886668
1,0.948789,0.610633,item-951,1.0,0.35115188582862544
1,0.948858,0.847526,item-952,1.0,0.15104252506165272
0,0.950234,0.946175,item-953,0.0,0.11994730607229158
0,0.953492,0.942869,item-954,0.0,0.12311401714670832
0,0.953731,0.52881,item-955,1.0,0.4304612720187496
0,0.953821,0.0433476,item-956,0.0,0.9063188714792162
1,0.955643,0.670485,item-957,1.0,0.29830703592942626
0,0.956345,0.157678,item-958,0.0,0.7936032471405343
0,0.956572,0.948688,item-959,0.0,0.126403681295285
0,0.956781,0.0844526,item-960,0.0,0.8660419980811324
1,0.958236,0.838258,item-961,1.0,0.1641537106038118
0,0.958441,0.210912,item-962,0.0,0.7414512868719023
0,0.959649,0.948329,item-963,0.0,0.129455231833248
1,0.960124,0.819268,item-964,1.0,0.17805602584860752
1,0.961499,0.81752,item-965,1.0,0.18025542128879227
0,0.961976,0.0563426,item-966,0.0,0.894609798243547
1,0.963356,0.681544,item-967,1.0,0.2917411297246241
0,0.964612,0.488219,item-968,0.0,0.47246960932741483
1,0.965014,0.704172,item-969,1.0,0.2726106988454415
1,0.966764,0.756902,item-970,1.0,0.22928585439359314
1,0.96842,0.85735,item-971,1.0,0.16151491988358221
0,0.968546,0.303046,item-972,0.0,0.6529593889553928
1,0.96856,0.645374,item-973,1.0,0.32652299206181484
1,0.96923,0.592733,item-974,1.0,0.3751285198461989
0,0.971276,0.925094,item-975,0.0,0.14180711954270844
0,0.974725,0.189193,item-976,0.0,0.7657548548569575
1,0.975637,0.725613,item-977,1.0,0.2599696566620805
1,0.978085,0.692462,item-978,1.0,0.2893019979467822
1,0.979488,0.606025,item-979,1.0,0.3668617459070923
0,0.98136,0.505608,item-980,0.0,0.46103340425288064
1,0.981955,0.757558,item-981,1.0,0.2381275230879455
0,0.983575,0.0269424,item-982,0.0,0.9270238063675388
1,0.984483,0.737738,item-983,1.0,0.2552463498113146
1,0.985754,0.68581,item-984,1.0,0.29895413188146436
1,0.987477,0.7542,item-985,1.0,0.24424141382656628
0,0.987727,0.275982,item-986,0.0,0.6835930835255722
1,0.988911,0.740774,item-987,1.0,0.25555552271081905
0,0.990386,0.16455,item-988,0.0,0.7929807283868884
1,0.990475,0.700867,item-989,1.0,0.28878721131829915
0,0.991423,0.0356038,item-990,0.0,0.9198240447646714
0,0.991523,0.562893,item-991,0.0,0.41121405398770117
0,0.992545,0.419883,item-992,0.0,0.5459752020531702
0,0.99499,0.551941,item-993,0.0,0.42265019361405715
0,0.995987,0.442589,item-994,0.0,0.5254118063890456
0,0.996361,0.967861,item-995,0.0,0.16809622573097827
1,0.996364,0.735779,item-996,1.0,0.26411082309136824
0,0.998093,0.147916,item-997,0.0,0.8108384803720159
0,0.999411,0.584531,item-998,0.0,0.39471116777334786
0,0.999541,0.0355989,item-999,0.0,0.9212847542196767
1,0.999938,0.711216,item-1000,1.0,0.2857439823285873
